frametime,GoldStandardValence,GoldStandardArousal
36.6,0.0221722,0.00298871
36.64,0.0305055,0.00465537
36.68,0.0355055,0.00465537
36.72,0.0421722,0.00632204
36.76,0.0488388,0.00632204
36.8,0.0521722,0.00632204
36.84,0.0555055,0.00798871
36.88,0.0588388,0.00965537
36.92,0.0605055,0.00965537
36.96,0.0605055,0.011322
37.0,0.0671722,0.011322
37.04,0.0688388,0.011322
37.08,0.0738388,0.011322
37.12,0.0788388,0.011322
37.16,0.0788388,0.0129887
37.2,0.0788388,0.0129887
37.24,0.0821722,0.0129887
37.28,0.0821722,0.0129887
37.32,0.0855055,0.0129887
37.36,0.0871722,0.0129887
37.4,0.0921722,0.0129887
37.44,0.0938388,0.0146554
37.48,0.100506,0.0146554
37.52,0.102172,0.0179887
37.56,0.105506,0.0196554
37.6,0.107172,0.0229887
37.64,0.108839,0.0229887
37.68,0.110506,0.0229887
37.72,0.112172,0.0279887
37.76,0.113839,0.031322
37.8,0.115506,0.0346554
37.84,0.115506,0.036322
37.88,0.117172,0.0379887
37.92,0.120506,0.0379887
37.96,0.122172,0.0396554
38.0,0.122172,0.0396554
38.04,0.125506,0.0396554
38.08,0.132172,0.0396554
38.12,0.135506,0.041322
38.16,0.137172,0.041322
38.2,0.140506,0.041322
38.24,0.142172,0.041322
38.28,0.143839,0.0429887
38.32,0.145506,0.0429887
38.36,0.147172,0.0429887
38.4,0.150506,0.046322
38.44,0.153839,0.0479887
38.48,0.153839,0.051322
38.52,0.153839,0.051322
38.56,0.155506,0.0529887
38.6,0.155506,0.0546554
38.64,0.157172,0.056322
38.68,0.157172,0.0596554
38.72,0.160506,0.0596554
38.76,0.160506,0.0596554
38.8,0.162172,0.0629887
38.84,0.162172,0.0646554
38.88,0.162172,0.066322
38.92,0.162172,0.0679887
38.96,0.162172,0.0679887
39.0,0.162172,0.0679887
39.04,0.163839,0.0696554
39.08,0.168839,0.0696554
39.12,0.177172,0.071322
39.16,0.183839,0.071322
39.2,0.188839,0.071322
39.24,0.190506,0.0746554
39.28,0.190506,0.0746554
39.32,0.190506,0.076322
39.36,0.190506,0.0779887
39.4,0.192172,0.0796554
39.44,0.192172,0.0796554
39.48,0.192172,0.0829887
39.52,0.192172,0.0829887
39.56,0.195506,0.0829887
39.6,0.195506,0.0846554
39.64,0.193839,0.086322
39.68,0.195506,0.091322
39.72,0.197172,0.0929887
39.76,0.198839,0.0946554
39.8,0.203839,0.096322
39.84,0.207172,0.0979887
39.88,0.210506,0.0979887
39.92,0.210506,0.0996554
39.96,0.212172,0.0996554
40.0,0.215506,0.101322
40.04,0.217172,0.101322
40.08,0.220506,0.102989
40.12,0.222172,0.102989
40.16,0.223839,0.104655
40.2,0.227172,0.106322
40.24,0.232172,0.107989
40.28,0.237172,0.111322
40.32,0.238839,0.111322
40.36,0.242172,0.111322
40.4,0.242172,0.114655
40.44,0.245506,0.114655
40.48,0.247172,0.114655
40.52,0.252172,0.114655
40.56,0.253839,0.114655
40.6,0.258839,0.116322
40.64,0.262172,0.116322
40.68,0.265506,0.117989
40.72,0.267172,0.117989
40.76,0.270506,0.117989
40.8,0.270506,0.117989
40.84,0.268839,0.119655
40.88,0.270506,0.119655
40.92,0.270506,0.119655
40.96,0.275506,0.117989
41.0,0.275506,0.119655
41.04,0.273839,0.121322
41.08,0.277172,0.121322
41.12,0.278839,0.121322
41.16,0.287172,0.121322
41.2,0.292172,0.121322
41.24,0.293839,0.122989
41.28,0.295506,0.126322
41.32,0.297172,0.127989
41.36,0.298839,0.129655
41.4,0.300506,0.131322
41.44,0.298839,0.134655
41.48,0.302172,0.134655
41.52,0.303839,0.136322
41.56,0.305506,0.139655
41.6,0.310506,0.141322
41.64,0.313839,0.141322
41.68,0.317172,0.142989
41.72,0.320506,0.144655
41.76,0.322172,0.146322
41.8,0.325506,0.149655
41.84,0.330506,0.151322
41.88,0.332172,0.151322
41.92,0.333839,0.151322
41.96,0.338839,0.152989
42.0,0.338839,0.152989
42.04,0.338839,0.151322
42.08,0.340506,0.151322
42.12,0.342172,0.151322
42.16,0.343839,0.151322
42.2,0.345506,0.151322
42.24,0.348839,0.152989
42.28,0.355506,0.154655
42.32,0.357172,0.154655
42.36,0.358839,0.159655
42.4,0.363839,0.159655
42.44,0.367172,0.159655
42.48,0.368839,0.159655
42.52,0.373839,0.159655
42.56,0.373839,0.157989
42.6,0.377172,0.156322
42.64,0.378839,0.156322
42.68,0.378839,0.156322
42.72,0.380506,0.152989
42.76,0.380506,0.151322
42.8,0.382172,0.151322
42.84,0.380506,0.151322
42.88,0.380506,0.149655
42.92,0.380506,0.147989
42.96,0.380506,0.144655
43.0,0.380506,0.144655
43.04,0.378839,0.144655
43.08,0.378839,0.146322
43.12,0.380506,0.146322
43.16,0.380506,0.146322
43.2,0.380506,0.146322
43.24,0.380506,0.146322
43.28,0.380506,0.149655
43.32,0.378839,0.149655
43.36,0.375506,0.151322
43.4,0.375506,0.152989
43.44,0.375506,0.154655
43.48,0.375506,0.154655
43.52,0.373839,0.156322
43.56,0.372172,0.156322
43.6,0.370506,0.157989
43.64,0.370506,0.157989
43.68,0.367172,0.157989
43.72,0.365506,0.157989
43.76,0.365506,0.157989
43.8,0.365506,0.159655
43.84,0.365506,0.159655
43.88,0.363839,0.161322
43.92,0.363839,0.161322
43.96,0.365506,0.162989
44.0,0.362172,0.162989
44.04,0.363839,0.162989
44.08,0.363839,0.164655
44.12,0.363839,0.164655
44.16,0.362172,0.164655
44.2,0.363839,0.164655
44.24,0.363839,0.164655
44.28,0.363839,0.162989
44.32,0.365506,0.161322
44.36,0.367172,0.162989
44.4,0.368839,0.164655
44.44,0.370506,0.162989
44.48,0.368839,0.162989
44.52,0.367172,0.162989
44.56,0.365506,0.161322
44.6,0.365506,0.157989
44.64,0.365506,0.156322
44.68,0.363839,0.154655
44.72,0.363839,0.152989
44.76,0.363839,0.147989
44.8,0.362172,0.141322
44.84,0.362172,0.139655
44.88,0.362172,0.137989
44.92,0.360506,0.136322
44.96,0.360506,0.134655
45.0,0.360506,0.132989
45.04,0.358839,0.129655
45.08,0.357172,0.127989
45.12,0.355506,0.124655
45.16,0.355506,0.121322
45.2,0.353839,0.114655
45.24,0.353839,0.101322
45.28,0.352172,0.096322
45.32,0.350506,0.091322
45.36,0.350506,0.086322
45.4,0.348839,0.0829887
45.44,0.348839,0.0746554
45.48,0.347172,0.0679887
45.52,0.345506,0.061322
45.56,0.343839,0.0579887
45.6,0.340506,0.0546554
45.64,0.335506,0.0546554
45.68,0.333839,0.0529887
45.72,0.332172,0.051322
45.76,0.328839,0.0529887
45.8,0.327172,0.0546554
45.84,0.325506,0.0546554
45.88,0.323839,0.056322
45.92,0.323839,0.056322
45.96,0.323839,0.0579887
46.0,0.322172,0.061322
46.04,0.320506,0.0646554
46.08,0.318839,0.066322
46.12,0.317172,0.0679887
46.16,0.315506,0.0679887
46.2,0.313839,0.0696554
46.24,0.312172,0.0696554
46.28,0.310506,0.071322
46.32,0.307172,0.0729887
46.36,0.305506,0.0746554
46.4,0.303839,0.0746554
46.44,0.302172,0.076322
46.48,0.300506,0.076322
46.52,0.298839,0.076322
46.56,0.295506,0.0779887
46.6,0.292172,0.0779887
46.64,0.290506,0.0779887
46.68,0.290506,0.0779887
46.72,0.290506,0.0779887
46.76,0.290506,0.0779887
46.8,0.290506,0.0779887
46.84,0.290506,0.0779887
46.88,0.290506,0.0779887
46.92,0.290506,0.0779887
46.96,0.290506,0.0779887
47.0,0.290506,0.0779887
47.04,0.288839,0.0746554
47.08,0.288839,0.0746554
47.12,0.288839,0.0746554
47.16,0.288839,0.0746554
47.2,0.288839,0.0746554
47.24,0.288839,0.0746554
47.28,0.287172,0.0729887
47.32,0.285506,0.071322
47.36,0.285506,0.0696554
47.4,0.283839,0.0696554
47.44,0.282172,0.066322
47.48,0.282172,0.0646554
47.52,0.280506,0.061322
47.56,0.278839,0.0579887
47.6,0.278839,0.0546554
47.64,0.278839,0.0496554
47.68,0.278839,0.0479887
47.72,0.278839,0.046322
47.76,0.277172,0.0429887
47.8,0.275506,0.0379887
47.84,0.275506,0.036322
47.88,0.278839,0.0296554
47.92,0.280506,0.0246554
47.96,0.282172,0.016322
48.0,0.283839,0.00965537
48.04,0.285506,0.00298871
48.08,0.285506,-0.00201129
48.12,0.282172,-0.00367796
48.16,0.282172,-0.00367796
48.2,0.280506,-0.00534463
48.24,0.280506,-0.00534463
48.28,0.280506,-0.00701129
48.32,0.280506,-0.00867796
48.36,0.278839,-0.0103446
48.4,0.278839,-0.0120113
48.44,0.278839,-0.0153446
48.48,0.278839,-0.028678
48.52,0.278839,-0.0420113
48.56,0.278839,-0.0470113
48.6,0.277172,-0.0520113
48.64,0.278839,-0.0570113
48.68,0.278839,-0.0653446
48.72,0.280506,-0.073678
48.76,0.280506,-0.078678
48.8,0.282172,-0.0803446
48.84,0.282172,-0.083678
48.88,0.282172,-0.0853446
48.92,0.283839,-0.0870113
48.96,0.283839,-0.0903446
49.0,0.283839,-0.0953446
49.04,0.283839,-0.103678
49.08,0.282172,-0.110345
49.12,0.280506,-0.115345
49.16,0.278839,-0.125345
49.2,0.278839,-0.130345
49.24,0.275506,-0.142011
49.28,0.272172,-0.150345
49.32,0.265506,-0.153678
49.36,0.260506,-0.160345
49.4,0.257172,-0.163678
49.44,0.255506,-0.165345
49.48,0.252172,-0.170345
49.52,0.247172,-0.170345
49.56,0.243839,-0.175345
49.6,0.240506,-0.177011
49.64,0.233839,-0.178678
49.68,0.228839,-0.185345
49.72,0.225506,-0.190345
49.76,0.220506,-0.192011
49.8,0.217172,-0.195345
49.84,0.215506,-0.200345
49.88,0.215506,-0.203678
49.92,0.215506,-0.208678
49.96,0.217172,-0.212011
50.0,0.218839,-0.217011
50.04,0.222172,-0.220345
50.08,0.222172,-0.217011
50.12,0.222172,-0.215345
50.16,0.223839,-0.212011
50.2,0.228839,-0.217011
50.24,0.228839,-0.218678
50.28,0.232172,-0.218678
50.32,0.233839,-0.220345
50.36,0.237172,-0.222011
50.4,0.238839,-0.222011
50.44,0.240506,-0.222011
50.48,0.240506,-0.225345
50.52,0.243839,-0.225345
50.56,0.245506,-0.227011
50.6,0.247172,-0.228678
50.64,0.250506,-0.230345
50.68,0.250506,-0.228678
50.72,0.250506,-0.227011
50.76,0.250506,-0.225345
50.8,0.248839,-0.222011
50.84,0.247172,-0.220345
50.88,0.247172,-0.218678
50.92,0.247172,-0.215345
50.96,0.245506,-0.213678
51.0,0.242172,-0.213678
51.04,0.240506,-0.210345
51.08,0.240506,-0.208678
51.12,0.238839,-0.205345
51.16,0.233839,-0.198678
51.2,0.225506,-0.197011
51.24,0.217172,-0.195345
51.28,0.205506,-0.193678
51.32,0.197172,-0.192011
51.36,0.192172,-0.185345
51.4,0.188839,-0.183678
51.44,0.183839,-0.183678
51.48,0.180506,-0.182011
51.52,0.175506,-0.183678
51.56,0.173839,-0.183678
51.6,0.168839,-0.183678
51.64,0.162172,-0.188678
51.68,0.158839,-0.190345
51.72,0.153839,-0.190345
51.76,0.147172,-0.190345
51.8,0.140506,-0.190345
51.84,0.137172,-0.192011
51.88,0.130506,-0.192011
51.92,0.125506,-0.192011
51.96,0.122172,-0.192011
52.0,0.118839,-0.190345
52.04,0.117172,-0.190345
52.08,0.115506,-0.190345
52.12,0.113839,-0.190345
52.16,0.112172,-0.190345
52.2,0.110506,-0.190345
52.24,0.108839,-0.190345
52.28,0.108839,-0.190345
52.32,0.107172,-0.192011
52.36,0.105506,-0.190345
52.4,0.103839,-0.190345
52.44,0.102172,-0.190345
52.48,0.100506,-0.190345
52.52,0.100506,-0.190345
52.56,0.0971722,-0.192011
52.6,0.0955055,-0.192011
52.64,0.0955055,-0.192011
52.68,0.0938388,-0.193678
52.72,0.0938388,-0.193678
52.76,0.0921722,-0.195345
52.8,0.0921722,-0.195345
52.84,0.0888388,-0.197011
52.88,0.0871722,-0.198678
52.92,0.0855055,-0.200345
52.96,0.0838388,-0.200345
53.0,0.0805055,-0.200345
53.04,0.0805055,-0.200345
53.08,0.0788388,-0.200345
53.12,0.0771722,-0.200345
53.16,0.0755055,-0.200345
53.2,0.0771722,-0.200345
53.24,0.0755055,-0.200345
53.28,0.0755055,-0.200345
53.32,0.0755055,-0.200345
53.36,0.0755055,-0.200345
53.4,0.0755055,-0.200345
53.44,0.0755055,-0.200345
53.48,0.0755055,-0.200345
53.52,0.0755055,-0.198678
53.56,0.0755055,-0.198678
53.6,0.0738388,-0.198678
53.64,0.0721722,-0.198678
53.68,0.0721722,-0.198678
53.72,0.0721722,-0.198678
53.76,0.0705055,-0.198678
53.8,0.0705055,-0.198678
53.84,0.0705055,-0.198678
53.88,0.0705055,-0.198678
53.92,0.0688388,-0.198678
53.96,0.0688388,-0.197011
54.0,0.0688388,-0.197011
54.04,0.0688388,-0.197011
54.08,0.0688388,-0.195345
54.12,0.0671722,-0.192011
54.16,0.0671722,-0.190345
54.2,0.0671722,-0.190345
54.24,0.0671722,-0.190345
54.28,0.0671722,-0.190345
54.32,0.0671722,-0.188678
54.36,0.0671722,-0.187011
54.4,0.0671722,-0.187011
54.44,0.0688388,-0.187011
54.48,0.0688388,-0.187011
54.52,0.0688388,-0.185345
54.56,0.0671722,-0.183678
54.6,0.0655055,-0.180345
54.64,0.0638388,-0.177011
54.68,0.0621722,-0.173678
54.72,0.0588388,-0.170345
54.76,0.0588388,-0.168678
54.8,0.0571722,-0.165345
54.84,0.0555055,-0.163678
54.88,0.0555055,-0.162011
54.92,0.0555055,-0.160345
54.96,0.0555055,-0.158678
55.0,0.0555055,-0.158678
55.04,0.0555055,-0.155345
55.08,0.0555055,-0.155345
55.12,0.0555055,-0.155345
55.16,0.0555055,-0.157011
55.2,0.0555055,-0.158678
55.24,0.0555055,-0.158678
55.28,0.0538388,-0.158678
55.32,0.0521722,-0.158678
55.36,0.0538388,-0.158678
55.4,0.0538388,-0.158678
55.44,0.0538388,-0.158678
55.48,0.0505055,-0.158678
55.52,0.0455055,-0.160345
55.56,0.0355055,-0.160345
55.6,0.0321722,-0.160345
55.64,0.0321722,-0.160345
55.68,0.0321722,-0.160345
55.72,0.0321722,-0.160345
55.76,0.0305055,-0.160345
55.8,0.0305055,-0.160345
55.84,0.0305055,-0.160345
55.88,0.0305055,-0.160345
55.92,0.0305055,-0.160345
55.96,0.0305055,-0.160345
56.0,0.0321722,-0.160345
56.04,0.0321722,-0.160345
56.08,0.0321722,-0.160345
56.12,0.0321722,-0.160345
56.16,0.0321722,-0.160345
56.2,0.0321722,-0.160345
56.24,0.0338388,-0.160345
56.28,0.0338388,-0.160345
56.32,0.0338388,-0.160345
56.36,0.0321722,-0.160345
56.4,0.0338388,-0.162011
56.44,0.0338388,-0.162011
56.48,0.0338388,-0.162011
56.52,0.0338388,-0.162011
56.56,0.0338388,-0.163678
56.6,0.0338388,-0.163678
56.64,0.0338388,-0.163678
56.68,0.0321722,-0.163678
56.72,0.0321722,-0.167011
56.76,0.0321722,-0.165345
56.8,0.0321722,-0.167011
56.84,0.0321722,-0.168678
56.88,0.0321722,-0.170345
56.92,0.0321722,-0.170345
56.96,0.0321722,-0.170345
57.0,0.0321722,-0.165345
57.04,0.0321722,-0.163678
57.08,0.0305055,-0.163678
57.12,0.0288388,-0.163678
57.16,0.0288388,-0.158678
57.2,0.0288388,-0.155345
57.24,0.0271722,-0.155345
57.28,0.0255055,-0.153678
57.32,0.0238388,-0.152011
57.36,0.0188388,-0.152011
57.4,0.0171722,-0.152011
57.44,0.0155055,-0.153678
57.48,0.0138388,-0.153678
57.52,0.0138388,-0.152011
57.56,0.0138388,-0.152011
57.6,0.0138388,-0.152011
57.64,0.0138388,-0.153678
57.68,0.0138388,-0.153678
57.72,0.0155055,-0.153678
57.76,0.0155055,-0.153678
57.8,0.0138388,-0.153678
57.84,0.0138388,-0.153678
57.88,0.0121722,-0.153678
57.92,0.0121722,-0.153678
57.96,0.0121722,-0.153678
58.0,0.0121722,-0.150345
58.04,0.0121722,-0.150345
58.08,0.0105055,-0.150345
58.12,0.0105055,-0.148678
58.16,0.0105055,-0.148678
58.2,0.00883884,-0.148678
58.24,0.00883884,-0.148678
58.28,0.00717218,-0.145345
58.32,0.00550551,-0.145345
58.36,0.00383884,-0.145345
58.4,0.00217218,-0.145345
58.44,0.00217218,-0.143678
58.48,0.000505511,-0.143678
58.52,-0.00116116,-0.142011
58.56,-0.00116116,-0.140345
58.6,-0.00116116,-0.140345
58.64,-0.00116116,-0.137011
58.68,-0.00449449,-0.137011
58.72,-0.00616116,-0.137011
58.76,-0.00949449,-0.135345
58.8,-0.0111612,-0.132011
58.84,-0.0111612,-0.130345
58.88,-0.0128278,-0.130345
58.92,-0.0144945,-0.130345
58.96,-0.0161612,-0.130345
59.0,-0.0178278,-0.130345
59.04,-0.0161612,-0.130345
59.08,-0.0178278,-0.128678
59.12,-0.0161612,-0.128678
59.16,-0.0161612,-0.128678
59.2,-0.0161612,-0.127011
59.24,-0.0161612,-0.127011
59.28,-0.0144945,-0.127011
59.32,-0.0128278,-0.122011
59.36,-0.0128278,-0.120345
59.4,-0.0144945,-0.118678
59.44,-0.0161612,-0.117011
59.48,-0.0161612,-0.117011
59.52,-0.0161612,-0.117011
59.56,-0.0161612,-0.117011
59.6,-0.0161612,-0.117011
59.64,-0.0161612,-0.117011
59.68,-0.0161612,-0.117011
59.72,-0.0161612,-0.117011
59.76,-0.0194945,-0.117011
59.8,-0.0228278,-0.117011
59.84,-0.0228278,-0.117011
59.88,-0.0244945,-0.115345
59.92,-0.0244945,-0.110345
59.96,-0.0261612,-0.108678
60.0,-0.0261612,-0.107011
60.04,-0.0261612,-0.098678
60.08,-0.0261612,-0.0920113
60.12,-0.0244945,-0.0820113
60.16,-0.0244945,-0.078678
60.2,-0.0244945,-0.073678
60.24,-0.0228278,-0.0720113
60.28,-0.0211612,-0.068678
60.32,-0.0211612,-0.0620113
60.36,-0.0194945,-0.0570113
60.4,-0.0178278,-0.0520113
60.44,-0.0161612,-0.048678
60.48,-0.0144945,-0.033678
60.52,-0.0128278,-0.028678
60.56,-0.00949449,-0.0253446
60.6,-0.00949449,-0.023678
60.64,-0.00616116,-0.0220113
60.68,-0.00449449,-0.0220113
60.72,-0.00116116,-0.0203446
60.76,0.000505511,-0.0203446
60.8,0.000505511,-0.0203446
60.84,0.00217218,-0.0203446
60.88,0.00217218,-0.0203446
60.92,0.00217218,-0.0203446
60.96,0.00217218,-0.018678
61.0,0.00217218,-0.0170113
61.04,0.00217218,-0.0170113
61.08,0.00550551,-0.0153446
61.12,0.00550551,-0.0153446
61.16,0.00550551,-0.013678
61.2,0.00883884,-0.00867796
61.24,0.0105055,-0.00701129
61.28,0.0138388,-0.00701129
61.32,0.0155055,-0.00534463
61.36,0.0205055,-0.00534463
61.4,0.0188388,-0.00701129
61.44,0.0188388,-0.00701129
61.48,0.0238388,-0.00701129
61.52,0.0238388,-0.00701129
61.56,0.0255055,-0.00701129
61.6,0.0255055,-0.00701129
61.64,0.0255055,-0.00701129
61.68,0.0255055,-0.00701129
61.72,0.0271722,-0.00701129
61.76,0.0255055,-0.00701129
61.8,0.0271722,-0.00534463
61.84,0.0305055,-0.00367796
61.88,0.0305055,-0.00201129
61.92,0.0321722,-0.000344627
61.96,0.0321722,0.00132204
62.0,0.0321722,0.00132204
62.04,0.0355055,0.00132204
62.08,0.0355055,0.00298871
62.12,0.0355055,0.00298871
62.16,0.0355055,0.00298871
62.2,0.0355055,0.00298871
62.24,0.0355055,0.00465537
62.28,0.0355055,0.00465537
62.32,0.0355055,0.00465537
62.36,0.0355055,0.00632204
62.4,0.0371722,0.00965537
62.44,0.0371722,0.0129887
62.48,0.0371722,0.016322
62.52,0.0371722,0.0179887
62.56,0.0371722,0.0179887
62.6,0.0371722,0.0179887
62.64,0.0371722,0.0179887
62.68,0.0371722,0.0179887
62.72,0.0355055,0.0179887
62.76,0.0371722,0.0179887
62.8,0.0405055,0.0196554
62.84,0.0405055,0.0196554
62.88,0.0405055,0.0196554
62.92,0.0421722,0.0196554
62.96,0.0421722,0.0196554
63.0,0.0405055,0.0196554
63.04,0.0405055,0.0196554
63.08,0.0388388,0.0429887
63.12,0.0388388,0.0629887
63.16,0.0388388,0.061322
63.2,0.0438388,0.0596554
63.24,0.0438388,0.0596554
63.28,0.0438388,0.0596554
63.32,0.0438388,0.056322
63.36,0.0438388,0.0546554
63.4,0.0471722,0.051322
63.44,0.0471722,0.0429887
63.48,0.0471722,0.041322
63.52,0.0505055,0.036322
63.56,0.0538388,0.0329887
63.6,0.0555055,0.026322
63.64,0.0555055,0.0196554
63.68,0.0538388,0.0129887
63.72,0.0555055,0.0129887
63.76,0.0555055,0.0129887
63.8,0.0555055,0.0146554
63.84,0.0555055,0.0146554
63.88,0.0555055,0.0129887
63.92,0.0555055,0.011322
63.96,0.0555055,0.00965537
64.0,0.0538388,0.00632204
64.04,0.0538388,0.00298871
64.08,0.0538388,-0.00367796
64.12,0.0521722,-0.00367796
64.16,0.0521722,-0.00534463
64.2,0.0488388,-0.00701129
64.24,0.0455055,-0.00701129
64.28,0.0405055,-0.00701129
64.32,0.0355055,-0.00867796
64.36,0.0338388,-0.00867796
64.4,0.0321722,-0.0103446
64.44,0.0305055,-0.0120113
64.48,0.0288388,-0.0120113
64.52,0.0271722,-0.0120113
64.56,0.0238388,-0.0120113
64.6,0.0188388,-0.0120113
64.64,0.0138388,-0.013678
64.68,0.00883884,-0.0153446
64.72,0.00383884,-0.0153446
64.76,0.00217218,-0.0170113
64.8,0.00217218,-0.0170113
64.84,0.000505511,-0.018678
64.88,0.000505511,-0.0203446
64.92,0.000505511,-0.0220113
64.96,0.000505511,-0.0253446
65.0,0.000505511,-0.0270113
65.04,0.000505511,-0.0303446
65.08,0.000505511,-0.043678
65.12,-0.00116116,-0.063678
65.16,-0.00116116,-0.0670113
65.2,-0.00116116,-0.0670113
65.24,-0.00116116,-0.0670113
65.28,-0.00282782,-0.068678
65.32,-0.00282782,-0.068678
65.36,-0.00282782,-0.068678
65.4,-0.00616116,-0.0703446
65.44,-0.00616116,-0.0720113
65.48,-0.0128278,-0.0720113
65.52,-0.0161612,-0.073678
65.56,-0.0194945,-0.0753446
65.6,-0.0211612,-0.0770113
65.64,-0.0244945,-0.078678
65.68,-0.0261612,-0.078678
65.72,-0.0278278,-0.0803446
65.76,-0.0278278,-0.0803446
65.8,-0.0278278,-0.083678
65.84,-0.0311612,-0.0853446
65.88,-0.0294945,-0.0853446
65.92,-0.0294945,-0.0870113
65.96,-0.0294945,-0.088678
66.0,-0.0294945,-0.0870113
66.04,-0.0311612,-0.0870113
66.08,-0.0328278,-0.0870113
66.12,-0.0328278,-0.0870113
66.16,-0.0344945,-0.0870113
66.2,-0.0328278,-0.088678
66.24,-0.0328278,-0.088678
66.28,-0.0311612,-0.0870113
66.32,-0.0294945,-0.088678
66.36,-0.0278278,-0.0870113
66.4,-0.0261612,-0.0870113
66.44,-0.0244945,-0.0870113
66.48,-0.0228278,-0.0870113
66.52,-0.0228278,-0.0853446
66.56,-0.0211612,-0.0853446
66.6,-0.0228278,-0.0870113
66.64,-0.0228278,-0.0870113
66.68,-0.0244945,-0.0870113
66.72,-0.0228278,-0.088678
66.76,-0.0228278,-0.088678
66.8,-0.0228278,-0.088678
66.84,-0.0228278,-0.088678
66.88,-0.0228278,-0.0903446
66.92,-0.0228278,-0.0903446
66.96,-0.0228278,-0.0903446
67.0,-0.0244945,-0.0903446
67.04,-0.0261612,-0.0903446
67.08,-0.0311612,-0.0903446
67.12,-0.0344945,-0.0903446
67.16,-0.0394945,-0.0920113
67.2,-0.0411612,-0.093678
67.24,-0.0428278,-0.0970113
67.28,-0.0411612,-0.0970113
67.32,-0.0411612,-0.0970113
67.36,-0.0411612,-0.098678
67.4,-0.0428278,-0.098678
67.44,-0.0428278,-0.100345
67.48,-0.0428278,-0.098678
67.52,-0.0444945,-0.100345
67.56,-0.0444945,-0.102011
67.6,-0.0428278,-0.102011
67.64,-0.0411612,-0.102011
67.68,-0.0428278,-0.103678
67.72,-0.0428278,-0.105345
67.76,-0.0428278,-0.107011
67.8,-0.0444945,-0.108678
67.84,-0.0444945,-0.108678
67.88,-0.0444945,-0.108678
67.92,-0.0478278,-0.108678
67.96,-0.0494945,-0.110345
68.0,-0.0494945,-0.110345
68.04,-0.0478278,-0.113678
68.08,-0.0478278,-0.117011
68.12,-0.0444945,-0.117011
68.16,-0.0411612,-0.118678
68.2,-0.0394945,-0.120345
68.24,-0.0361612,-0.120345
68.28,-0.0344945,-0.120345
68.32,-0.0328278,-0.122011
68.36,-0.0328278,-0.123678
68.4,-0.0294945,-0.123678
68.44,-0.0294945,-0.123678
68.48,-0.0311612,-0.122011
68.52,-0.0311612,-0.122011
68.56,-0.0311612,-0.122011
68.6,-0.0311612,-0.120345
68.64,-0.0294945,-0.118678
68.68,-0.0294945,-0.118678
68.72,-0.0294945,-0.118678
68.76,-0.0294945,-0.118678
68.8,-0.0278278,-0.117011
68.84,-0.0278278,-0.117011
68.88,-0.0278278,-0.117011
68.92,-0.0294945,-0.115345
68.96,-0.0294945,-0.113678
69.0,-0.0294945,-0.112011
69.04,-0.0294945,-0.110345
69.08,-0.0278278,-0.108678
69.12,-0.0278278,-0.105345
69.16,-0.0294945,-0.102011
69.2,-0.0294945,-0.098678
69.24,-0.0294945,-0.0953446
69.28,-0.0294945,-0.093678
69.32,-0.0311612,-0.088678
69.36,-0.0311612,-0.0753446
69.4,-0.0311612,-0.0703446
69.44,-0.0311612,-0.068678
69.48,-0.0311612,-0.063678
69.52,-0.0361612,-0.0620113
69.56,-0.0411612,-0.0603446
69.6,-0.0444945,-0.0570113
69.64,-0.0444945,-0.0553446
69.68,-0.0444945,-0.053678
69.72,-0.0444945,-0.053678
69.76,-0.0444945,-0.053678
69.8,-0.0444945,-0.0520113
69.84,-0.0444945,-0.0503446
69.88,-0.0444945,-0.0503446
69.92,-0.0444945,-0.0503446
69.96,-0.0444945,-0.048678
70.0,-0.0444945,-0.048678
70.04,-0.0461612,-0.048678
70.08,-0.0478278,-0.0470113
70.12,-0.0494945,-0.0370113
70.16,-0.0478278,-0.0303446
70.2,-0.0444945,-0.028678
70.24,-0.0411612,-0.028678
70.28,-0.0394945,-0.0203446
70.32,-0.0394945,-0.0170113
70.36,-0.0378278,-0.0170113
70.4,-0.0378278,-0.0120113
70.44,-0.0428278,-0.0103446
70.48,-0.0444945,-0.0103446
70.52,-0.0444945,-0.00701129
70.56,-0.0478278,-0.00701129
70.6,-0.0461612,-0.00701129
70.64,-0.0461612,-0.00534463
70.68,-0.0478278,-0.00201129
70.72,-0.0478278,0.00298871
70.76,-0.0494945,0.00632204
70.8,-0.0494945,0.0129887
70.84,-0.0528278,0.016322
70.88,-0.0528278,0.021322
70.92,-0.0528278,0.0279887
70.96,-0.0511612,0.036322
71.0,-0.0511612,0.0479887
71.04,-0.0528278,0.0546554
71.08,-0.0511612,0.0579887
71.12,-0.0478278,0.0596554
