frametime,GoldStandardValence,GoldStandardArousal
34.64,-0.013912,-0.127261
34.68,-0.013912,-0.137261
34.72,-0.0172454,-0.142261
34.76,-0.018912,-0.147261
34.8,-0.0205787,-0.153928
34.84,-0.0222454,-0.160594
34.88,-0.0222454,-0.163928
34.92,-0.023912,-0.170594
34.96,-0.023912,-0.175594
35.0,-0.023912,-0.182261
35.04,-0.023912,-0.187261
35.08,-0.023912,-0.188928
35.12,-0.0272454,-0.192261
35.16,-0.0272454,-0.202261
35.2,-0.028912,-0.207261
35.24,-0.0305787,-0.213928
35.28,-0.0305787,-0.215594
35.32,-0.0322454,-0.222261
35.36,-0.0322454,-0.223928
35.4,-0.0322454,-0.227261
35.44,-0.0322454,-0.230594
35.48,-0.0322454,-0.235594
35.52,-0.0305787,-0.238928
35.56,-0.0355787,-0.245594
35.6,-0.0405787,-0.252261
35.64,-0.0422454,-0.260594
35.68,-0.043912,-0.272261
35.72,-0.048912,-0.280594
35.76,-0.048912,-0.287261
35.8,-0.048912,-0.313928
35.84,-0.048912,-0.332261
35.88,-0.048912,-0.342261
35.92,-0.0505787,-0.352261
35.96,-0.0505787,-0.362261
36.0,-0.0522454,-0.372261
36.04,-0.053912,-0.378928
36.08,-0.0572454,-0.387261
36.12,-0.0572454,-0.392261
36.16,-0.0572454,-0.397261
36.2,-0.0572454,-0.402261
36.24,-0.0572454,-0.407261
36.28,-0.0572454,-0.413928
36.32,-0.0572454,-0.413928
36.36,-0.058912,-0.415594
36.4,-0.058912,-0.418928
36.44,-0.058912,-0.420594
36.48,-0.0605787,-0.422261
36.52,-0.0622454,-0.402261
36.56,-0.0622454,-0.397261
36.6,-0.0622454,-0.392261
36.64,-0.0622454,-0.383928
36.68,-0.0622454,-0.373928
36.72,-0.0622454,-0.368928
36.76,-0.0622454,-0.362261
36.8,-0.0622454,-0.352261
36.84,-0.0622454,-0.345594
36.88,-0.063912,-0.338928
36.92,-0.0672454,-0.332261
36.96,-0.0655787,-0.323928
37.0,-0.0655787,-0.313928
37.04,-0.0655787,-0.297261
37.08,-0.0655787,-0.288928
37.12,-0.0655787,-0.278928
37.16,-0.0672454,-0.268928
37.2,-0.0672454,-0.262261
37.24,-0.068912,-0.262261
37.28,-0.0705787,-0.262261
37.32,-0.0705787,-0.263928
37.36,-0.0705787,-0.263928
37.4,-0.0705787,-0.265594
37.44,-0.0705787,-0.267261
37.48,-0.0705787,-0.272261
37.52,-0.0705787,-0.277261
37.56,-0.0705787,-0.280594
37.6,-0.068912,-0.280594
37.64,-0.0672454,-0.285594
37.68,-0.0655787,-0.288928
37.72,-0.0655787,-0.297261
37.76,-0.063912,-0.313928
37.8,-0.063912,-0.328928
37.84,-0.063912,-0.338928
37.88,-0.0672454,-0.345594
37.92,-0.0655787,-0.352261
37.96,-0.063912,-0.362261
38.0,-0.063912,-0.368928
38.04,-0.0622454,-0.375594
38.08,-0.0605787,-0.383928
38.12,-0.0572454,-0.393928
38.16,-0.0572454,-0.395594
38.2,-0.0555787,-0.402261
38.24,-0.0555787,-0.408928
38.28,-0.0572454,-0.412261
38.32,-0.0572454,-0.415594
38.36,-0.058912,-0.422261
38.4,-0.058912,-0.425594
38.44,-0.0572454,-0.428928
38.48,-0.0572454,-0.432261
38.52,-0.0572454,-0.437261
38.56,-0.0555787,-0.440594
38.6,-0.0555787,-0.445594
38.64,-0.0572454,-0.447261
38.68,-0.0572454,-0.450594
38.72,-0.058912,-0.452261
38.76,-0.0605787,-0.452261
38.8,-0.063912,-0.452261
38.84,-0.0655787,-0.452261
38.88,-0.0672454,-0.452261
38.92,-0.0672454,-0.445594
38.96,-0.0672454,-0.442261
39.0,-0.0672454,-0.437261
39.04,-0.0672454,-0.435594
39.08,-0.068912,-0.430594
39.12,-0.068912,-0.423928
39.16,-0.068912,-0.418928
39.2,-0.068912,-0.410594
39.24,-0.068912,-0.402261
39.28,-0.0672454,-0.395594
39.32,-0.068912,-0.392261
39.36,-0.0705787,-0.383928
39.4,-0.0705787,-0.378928
39.44,-0.0705787,-0.373928
39.48,-0.0705787,-0.367261
39.52,-0.068912,-0.358928
39.56,-0.068912,-0.353928
39.6,-0.068912,-0.350594
39.64,-0.068912,-0.348928
39.68,-0.0705787,-0.345594
39.72,-0.0705787,-0.340594
39.76,-0.073912,-0.332261
39.8,-0.0755787,-0.328928
39.84,-0.0772454,-0.322261
39.88,-0.0772454,-0.315594
39.92,-0.0772454,-0.310594
39.96,-0.0772454,-0.305594
40.0,-0.0772454,-0.302261
40.04,-0.0772454,-0.298928
40.08,-0.0772454,-0.290594
40.12,-0.0755787,-0.285594
40.16,-0.0722454,-0.282261
40.2,-0.068912,-0.272261
40.24,-0.0655787,-0.265594
40.28,-0.0622454,-0.263928
40.32,-0.0605787,-0.260594
40.36,-0.0605787,-0.258928
40.4,-0.0605787,-0.257261
40.44,-0.0605787,-0.253928
40.48,-0.0605787,-0.250594
40.52,-0.0605787,-0.242261
40.56,-0.0605787,-0.230594
40.6,-0.0605787,-0.208928
40.64,-0.0605787,-0.195594
40.68,-0.0572454,-0.188928
40.72,-0.053912,-0.183928
40.76,-0.048912,-0.182261
40.8,-0.0472454,-0.178928
40.84,-0.0472454,-0.167261
40.88,-0.0455787,-0.160594
40.92,-0.0455787,-0.155594
40.96,-0.0472454,-0.143928
41.0,-0.0472454,-0.132261
41.04,-0.0455787,-0.125594
41.08,-0.0455787,-0.123928
41.12,-0.043912,-0.120594
41.16,-0.0405787,-0.112261
41.2,-0.0372454,-0.103928
41.24,-0.0322454,-0.0955944
41.28,-0.0305787,-0.082261
41.32,-0.0305787,-0.072261
41.36,-0.0305787,-0.0789277
41.4,-0.0305787,-0.0805944
41.44,-0.0305787,-0.0789277
41.48,-0.028912,-0.0739277
41.52,-0.028912,-0.0689277
41.56,-0.0272454,-0.067261
41.6,-0.023912,-0.062261
41.64,-0.0205787,-0.057261
41.68,-0.0172454,-0.0505944
41.72,-0.0155787,-0.0389277
41.76,-0.0155787,-0.027261
41.8,-0.0155787,-0.017261
41.84,-0.0155787,-0.0105944
41.88,-0.013912,-0.0039277
41.92,-0.013912,-0.000594366
41.96,-0.0122454,0.0060723
42.0,-0.00891204,0.0144056
42.04,-0.0055787,0.0144056
42.08,-0.00224537,0.0160723
42.12,-0.000578704,0.0160723
42.16,-0.000578704,0.0160723
42.2,-0.000578704,0.0160723
42.24,-0.000578704,0.017739
42.28,-0.00224537,0.017739
42.32,-0.00224537,0.022739
42.36,-0.00224537,0.0244056
42.4,-0.00224537,0.027739
42.44,-0.00224537,0.0310723
42.48,-0.000578704,0.0344056
42.52,0.00108796,0.037739
42.56,0.00275463,0.0410723
42.6,0.00608796,0.0410723
42.64,0.0094213,0.042739
42.68,0.011088,0.042739
42.72,0.0144213,0.0444056
42.76,0.0144213,0.0444056
42.8,0.0144213,0.0460723
42.84,0.0144213,0.0444056
42.88,0.016088,0.0444056
42.92,0.016088,0.0444056
42.96,0.0194213,0.042739
43.0,0.0244213,0.042739
43.04,0.031088,0.037739
43.08,0.0327546,0.0260723
43.12,0.0327546,0.0160723
43.16,0.0327546,0.00773897
43.2,0.0327546,0.0010723
43.24,0.031088,-0.000594366
43.28,0.0294213,-0.0105944
43.32,0.0294213,-0.017261
43.36,0.0294213,-0.0155944
43.4,0.0294213,-0.022261
43.44,0.0327546,-0.027261
43.48,0.0327546,-0.0339277
43.52,0.0344213,-0.0389277
43.56,0.036088,-0.042261
43.6,0.036088,-0.0455944
43.64,0.036088,-0.0505944
43.68,0.036088,-0.0505944
43.72,0.036088,-0.0505944
43.76,0.036088,-0.0505944
43.8,0.036088,-0.0455944
43.84,0.036088,-0.0405944
43.88,0.036088,-0.0339277
43.92,0.036088,-0.0289277
43.96,0.036088,-0.022261
44.0,0.0394213,-0.0139277
44.04,0.0427546,-0.0105944
44.08,0.0444213,-0.00726103
44.12,0.0444213,-0.00226103
44.16,0.0444213,0.0060723
44.2,0.0444213,0.0144056
44.24,0.0444213,0.0194056
44.28,0.0444213,0.0260723
44.32,0.0444213,0.032739
44.36,0.0444213,0.0410723
44.4,0.0444213,0.0460723
44.44,0.0444213,0.0510723
44.48,0.0427546,0.0544056
44.52,0.041088,0.0594056
44.56,0.0377546,0.0610723
44.6,0.036088,0.0644056
44.64,0.036088,0.0660723
44.68,0.0377546,0.0660723
44.72,0.0377546,0.0594056
44.76,0.0377546,0.0460723
44.8,0.0377546,0.0344056
44.84,0.0377546,0.0294056
44.88,0.0377546,0.017739
44.92,0.036088,0.00273897
44.96,0.0344213,-0.0089277
45.0,0.0327546,-0.0189277
45.04,0.0327546,-0.0255944
45.08,0.0327546,-0.0355944
45.12,0.0327546,-0.0389277
45.16,0.0327546,-0.0455944
45.2,0.0327546,-0.0489277
45.24,0.0327546,-0.0539277
45.28,0.031088,-0.0605944
45.32,0.031088,-0.0605944
45.36,0.0277546,-0.0655944
45.4,0.0244213,-0.0689277
45.44,0.0194213,-0.0689277
45.48,0.0194213,-0.067261
45.52,0.0144213,-0.0705944
45.56,0.00608796,-0.0689277
45.6,-0.000578704,-0.0655944
45.64,-0.0055787,-0.0605944
45.68,-0.0105787,-0.0555944
45.72,-0.0122454,-0.0455944
45.76,-0.013912,-0.032261
45.8,-0.0172454,-0.0205944
45.84,-0.0205787,-0.0155944
45.88,-0.0222454,-0.0089277
45.92,-0.023912,-0.00559437
45.96,-0.023912,0.00273897
46.0,-0.023912,0.0144056
46.04,-0.023912,0.022739
46.08,-0.023912,0.027739
46.12,-0.0222454,0.0360723
46.16,-0.0222454,0.0394056
46.2,-0.0222454,0.052739
46.24,-0.023912,0.0610723
46.28,-0.0255787,0.0660723
46.32,-0.0222454,0.072739
46.36,-0.0205787,0.082739
46.4,-0.0205787,0.0860723
46.44,-0.018912,0.087739
46.48,-0.0172454,0.0910723
46.52,-0.018912,0.092739
46.56,-0.018912,0.0910723
46.6,-0.018912,0.0910723
46.64,-0.018912,0.092739
46.68,-0.0205787,0.092739
46.72,-0.0205787,0.0944056
46.76,-0.0205787,0.0960723
46.8,-0.0222454,0.0944056
46.84,-0.0205787,0.097739
46.88,-0.018912,0.097739
46.92,-0.0172454,0.092739
46.96,-0.0155787,0.0844056
47.0,-0.0122454,0.0760723
47.04,-0.00891204,0.0744056
47.08,-0.00391204,0.0744056
47.12,0.00108796,0.072739
47.16,0.00608796,0.0744056
47.2,0.0094213,0.0744056
47.24,0.0127546,0.077739
47.28,0.016088,0.077739
47.32,0.0194213,0.077739
47.36,0.021088,0.077739
47.4,0.0227546,0.077739
47.44,0.026088,0.0710723
47.48,0.0277546,0.062739
47.52,0.031088,0.0594056
47.56,0.031088,0.0560723
47.6,0.0327546,0.047739
47.64,0.031088,0.0360723
47.68,0.0277546,0.0344056
47.72,0.0294213,0.027739
47.76,0.0294213,0.0194056
47.8,0.031088,0.012739
47.84,0.031088,0.00773897
47.88,0.031088,0.00940563
47.92,0.0294213,-0.000594366
47.96,0.031088,0.0010723
48.0,0.0294213,-0.000594366
48.04,0.0277546,-0.00559437
48.08,0.0277546,-0.0089277
48.12,0.026088,-0.0089277
48.16,0.026088,-0.0089277
48.2,0.026088,-0.0089277
48.24,0.0244213,-0.0039277
48.28,0.0244213,0.00440563
48.32,0.0244213,0.00940563
48.36,0.026088,0.0210723
48.4,0.026088,0.027739
48.44,0.026088,0.0360723
48.48,0.026088,0.0460723
48.52,0.026088,0.0544056
48.56,0.026088,0.0644056
48.6,0.026088,0.0660723
48.64,0.026088,0.0694056
48.68,0.026088,0.072739
48.72,0.0244213,0.0794056
48.76,0.0194213,0.087739
48.8,0.0177546,0.092739
48.84,0.0177546,0.097739
48.88,0.0177546,0.0960723
48.92,0.0177546,0.0994056
48.96,0.0177546,0.102739
49.0,0.021088,0.111072
49.04,0.0194213,0.112739
49.08,0.0194213,0.112739
49.12,0.0194213,0.114406
49.16,0.021088,0.116072
49.2,0.021088,0.114406
49.24,0.021088,0.116072
49.28,0.0194213,0.116072
49.32,0.016088,0.117739
49.36,0.016088,0.117739
49.4,0.0177546,0.119406
49.44,0.016088,0.121072
49.48,0.016088,0.122739
49.52,0.016088,0.122739
49.56,0.0144213,0.124406
49.6,0.011088,0.124406
49.64,0.0094213,0.126072
49.68,0.00608796,0.126072
49.72,0.00108796,0.127739
49.76,-0.00391204,0.127739
49.8,-0.00724537,0.127739
49.84,-0.00724537,0.126072
49.88,-0.00724537,0.119406
49.92,-0.00724537,0.109406
49.96,-0.00891204,0.0994056
50.0,-0.0055787,0.0894056
50.04,-0.00391204,0.0794056
50.08,-0.00391204,0.0744056
50.12,-0.000578704,0.0660723
50.16,-0.000578704,0.067739
50.2,-0.000578704,0.067739
50.24,-0.00224537,0.067739
50.28,-0.00224537,0.067739
50.32,-0.00224537,0.0694056
50.36,-0.00224537,0.0760723
50.4,-0.000578704,0.0860723
50.44,-0.000578704,0.092739
50.48,0.00275463,0.101072
50.52,0.00608796,0.107739
50.56,0.00608796,0.111072
50.6,0.00775463,0.112739
50.64,0.00775463,0.114406
50.68,0.00775463,0.116072
50.72,0.00775463,0.117739
50.76,0.00775463,0.119406
50.8,0.0094213,0.121072
50.84,0.0094213,0.122739
50.88,0.0094213,0.124406
50.92,0.0094213,0.124406
50.96,0.0094213,0.126072
51.0,0.0127546,0.127739
51.04,0.016088,0.126072
51.08,0.016088,0.127739
51.12,0.016088,0.129406
51.16,0.016088,0.129406
51.2,0.0177546,0.127739
51.24,0.0177546,0.127739
51.28,0.0177546,0.127739
51.32,0.0177546,0.131072
51.36,0.0194213,0.131072
51.4,0.0194213,0.131072
51.44,0.021088,0.132739
51.48,0.0227546,0.134406
51.52,0.026088,0.136072
51.56,0.026088,0.137739
51.6,0.0277546,0.137739
51.64,0.0277546,0.137739
51.68,0.0277546,0.136072
51.72,0.0277546,0.124406
51.76,0.0277546,0.119406
51.8,0.0277546,0.114406
51.84,0.0277546,0.104406
51.88,0.0294213,0.092739
51.92,0.0294213,0.082739
51.96,0.0294213,0.072739
52.0,0.0294213,0.0644056
52.04,0.0327546,0.057739
52.08,0.0327546,0.0560723
52.12,0.031088,0.0544056
52.16,0.031088,0.0494056
52.2,0.0277546,0.042739
52.24,0.026088,0.037739
52.28,0.0244213,0.032739
52.32,0.0244213,0.0294056
52.36,0.0244213,0.027739
52.4,0.026088,0.032739
52.44,0.026088,0.0394056
52.48,0.0244213,0.0444056
52.52,0.0244213,0.047739
52.56,0.026088,0.0510723
52.6,0.026088,0.0544056
52.64,0.026088,0.057739
52.68,0.026088,0.0610723
52.72,0.026088,0.062739
52.76,0.026088,0.062739
52.8,0.0277546,0.062739
52.84,0.0277546,0.0594056
52.88,0.0244213,0.0560723
52.92,0.0227546,0.0510723
52.96,0.021088,0.042739
53.0,0.021088,0.0360723
53.04,0.0194213,0.0310723
53.08,0.0194213,0.027739
53.12,0.021088,0.0244056
53.16,0.021088,0.0244056
53.2,0.021088,0.022739
53.24,0.021088,0.0210723
53.28,0.021088,0.0210723
53.32,0.021088,0.0194056
53.36,0.0177546,0.0210723
53.4,0.0144213,0.022739
53.44,0.0144213,0.022739
53.48,0.0144213,0.0260723
53.52,0.0144213,0.032739
53.56,0.0144213,0.0494056
53.6,0.0144213,0.0844056
53.64,0.0144213,0.116072
53.68,0.016088,0.131072
53.72,0.0177546,0.142739
53.76,0.0194213,0.161072
53.8,0.021088,0.171072
53.84,0.021088,0.179406
53.88,0.021088,0.189406
53.92,0.021088,0.194406
53.96,0.0227546,0.197739
54.0,0.0244213,0.196072
54.04,0.0244213,0.192739
54.08,0.026088,0.192739
54.12,0.0294213,0.187739
54.16,0.031088,0.186072
54.2,0.0327546,0.179406
54.24,0.0344213,0.181072
54.28,0.0344213,0.184406
54.32,0.0344213,0.181072
54.36,0.0344213,0.171072
54.4,0.036088,0.164406
54.44,0.036088,0.159406
54.48,0.036088,0.154406
54.52,0.0377546,0.147739
54.56,0.0427546,0.139406
54.6,0.046088,0.136072
54.64,0.0527546,0.134406
54.68,0.0527546,0.131072
54.72,0.0527546,0.131072
54.76,0.0527546,0.129406
54.8,0.0544213,0.134406
54.84,0.056088,0.141072
54.88,0.061088,0.146072
54.92,0.0627546,0.156072
54.96,0.0694213,0.159406
55.0,0.076088,0.162739
55.04,0.081088,0.167739
55.08,0.0877546,0.172739
55.12,0.091088,0.176072
55.16,0.0944213,0.179406
55.2,0.0994213,0.182739
55.24,0.102755,0.189406
55.28,0.106088,0.194406
55.32,0.107755,0.197739
55.36,0.107755,0.207739
55.4,0.109421,0.214406
55.44,0.111088,0.224406
55.48,0.112755,0.226072
55.52,0.114421,0.227739
55.56,0.116088,0.229406
55.6,0.117755,0.231072
55.64,0.119421,0.232739
55.68,0.119421,0.234406
55.72,0.121088,0.236072
55.76,0.121088,0.236072
55.8,0.117755,0.237739
55.84,0.114421,0.237739
55.88,0.109421,0.239406
55.92,0.109421,0.239406
55.96,0.109421,0.239406
56.0,0.111088,0.237739
56.04,0.111088,0.239406
56.08,0.109421,0.239406
56.12,0.109421,0.239406
56.16,0.107755,0.239406
56.2,0.102755,0.239406
56.24,0.101088,0.237739
56.28,0.0994213,0.236072
56.32,0.0994213,0.234406
56.36,0.0994213,0.227739
56.4,0.0994213,0.217739
56.44,0.0994213,0.207739
56.48,0.0977546,0.201072
56.52,0.0977546,0.191072
56.56,0.0994213,0.179406
56.6,0.096088,0.171072
56.64,0.0927546,0.159406
56.68,0.0894213,0.151072
56.72,0.0877546,0.144406
56.76,0.0844213,0.137739
56.8,0.081088,0.127739
56.84,0.0744213,0.119406
56.88,0.071088,0.116072
56.92,0.071088,0.111072
56.96,0.0677546,0.107739
57.0,0.061088,0.102739
57.04,0.0577546,0.092739
57.08,0.0527546,0.087739
57.12,0.0494213,0.0794056
57.16,0.0494213,0.0694056
57.2,0.0477546,0.072739
57.24,0.046088,0.0610723
57.28,0.046088,0.0544056
57.32,0.046088,0.047739
57.36,0.046088,0.0410723
57.4,0.046088,0.037739
57.44,0.046088,0.0344056
57.48,0.0444213,0.0294056
57.52,0.0444213,0.0294056
57.56,0.0427546,0.027739
57.6,0.0427546,0.027739
57.64,0.0427546,0.0310723
57.68,0.0377546,0.0344056
57.72,0.036088,0.0394056
57.76,0.036088,0.0460723
57.8,0.0344213,0.052739
57.84,0.0344213,0.057739
57.88,0.0344213,0.0610723
57.92,0.0327546,0.0644056
57.96,0.0327546,0.0660723
58.0,0.0327546,0.0694056
58.04,0.0327546,0.072739
58.08,0.0327546,0.0810723
58.12,0.0327546,0.0844056
58.16,0.0327546,0.082739
58.2,0.0344213,0.0794056
58.24,0.0327546,0.077739
58.28,0.0294213,0.0760723
58.32,0.0277546,0.0744056
58.36,0.0277546,0.0760723
58.4,0.0294213,0.0810723
58.44,0.026088,0.0844056
58.48,0.026088,0.0844056
58.52,0.026088,0.077739
58.56,0.0244213,0.0744056
58.6,0.0244213,0.0694056
58.64,0.0194213,0.0644056
58.68,0.016088,0.062739
58.72,0.016088,0.0544056
58.76,0.016088,0.042739
58.8,0.0177546,0.0344056
58.84,0.0144213,0.0260723
58.88,0.00775463,0.017739
58.92,0.00108796,0.00773897
58.96,0.0044213,0.00273897
59.0,0.00608796,-0.00226103
59.04,0.00608796,-0.0105944
59.08,0.00608796,-0.0205944
59.12,0.0044213,-0.0355944
59.16,0.00275463,-0.0389277
59.2,0.00108796,-0.0455944
59.24,0.00108796,-0.057261
59.28,-0.000578704,-0.0655944
59.32,-0.00224537,-0.0689277
59.36,-0.00224537,-0.0755944
59.4,-0.00724537,-0.082261
59.44,-0.00891204,-0.0889277
59.48,-0.013912,-0.092261
59.52,-0.013912,-0.100594
59.56,-0.013912,-0.108928
59.6,-0.013912,-0.110594
59.64,-0.0155787,-0.113928
59.68,-0.0172454,-0.117261
59.72,-0.0172454,-0.117261
59.76,-0.0172454,-0.118928
59.8,-0.0205787,-0.118928
59.84,-0.0255787,-0.122261
59.88,-0.028912,-0.123928
59.92,-0.0305787,-0.132261
59.96,-0.0305787,-0.138928
60.0,-0.0305787,-0.143928
60.04,-0.0305787,-0.152261
60.08,-0.0305787,-0.157261
60.12,-0.0305787,-0.157261
60.16,-0.0305787,-0.160594
60.2,-0.0322454,-0.147261
60.24,-0.0322454,-0.143928
60.28,-0.0322454,-0.138928
60.32,-0.0322454,-0.133928
60.36,-0.0322454,-0.128928
60.4,-0.0322454,-0.118928
60.44,-0.0322454,-0.112261
60.48,-0.0322454,-0.103928
60.52,-0.0305787,-0.100594
60.56,-0.0272454,-0.0905944
60.6,-0.0255787,-0.0789277
60.64,-0.0222454,-0.0705944
60.68,-0.0205787,-0.062261
60.72,-0.0205787,-0.0555944
60.76,-0.0205787,-0.052261
60.8,-0.0205787,-0.0489277
60.84,-0.0205787,-0.047261
60.88,-0.0205787,-0.047261
60.92,-0.0205787,-0.0539277
60.96,-0.0222454,-0.0639277
61.0,-0.0222454,-0.0705944
61.04,-0.0222454,-0.072261
61.08,-0.018912,-0.077261
61.12,-0.0155787,-0.077261
61.16,-0.0122454,-0.082261
61.2,-0.00891204,-0.0939277
61.24,-0.00724537,-0.0989277
61.28,-0.00724537,-0.103928
61.32,-0.00891204,-0.108928
61.36,-0.00891204,-0.117261
61.4,-0.00891204,-0.125594
61.44,-0.00891204,-0.130594
61.48,-0.00891204,-0.133928
61.52,-0.00891204,-0.137261
61.56,-0.00891204,-0.137261
61.6,-0.00891204,-0.137261
61.64,-0.00891204,-0.137261
61.68,-0.00391204,-0.135594
61.72,-0.000578704,-0.135594
61.76,0.00108796,-0.122261
61.8,0.00108796,-0.115594
61.84,0.00108796,-0.100594
61.88,0.00108796,-0.0905944
61.92,-0.000578704,-0.0839277
61.96,-0.000578704,-0.077261
62.0,-0.000578704,-0.072261
62.04,-0.000578704,-0.0689277
62.08,-0.000578704,-0.062261
62.12,-0.000578704,-0.0555944
62.16,-0.00224537,-0.052261
62.2,-0.000578704,-0.047261
62.24,-0.00224537,-0.0389277
62.28,-0.00224537,-0.032261
62.32,-0.00391204,-0.0239277
62.36,-0.00391204,-0.0139277
62.4,-0.00391204,-0.0105944
62.44,-0.00391204,-0.0089277
62.48,-0.00391204,-0.00559437
62.52,-0.00391204,0.0010723
62.56,-0.00391204,0.0060723
62.6,-0.00391204,0.00940563
62.64,-0.00224537,0.0144056
62.68,-0.000578704,0.0194056
62.72,0.00108796,0.022739
62.76,0.00108796,0.0260723
62.8,0.00108796,0.0310723
62.84,0.00108796,0.0344056
62.88,0.00108796,0.0360723
62.92,0.00108796,0.0360723
62.96,0.00108796,0.0360723
63.0,0.00108796,0.0360723
63.04,0.00108796,0.0360723
63.08,0.0044213,0.0360723
63.12,0.00775463,0.0344056
63.16,0.0094213,0.032739
63.2,0.011088,0.0260723
63.24,0.011088,0.0194056
63.28,0.011088,0.00940563
63.32,0.011088,0.0060723
63.36,0.0127546,0.00273897
63.4,0.0127546,-0.000594366
63.44,0.0127546,-0.00559437
63.48,0.0144213,-0.0155944
63.52,0.016088,-0.0239277
63.56,0.0177546,-0.0339277
63.6,0.021088,-0.0439277
63.64,0.0227546,-0.052261
63.68,0.026088,-0.0605944
63.72,0.0277546,-0.072261
63.76,0.0277546,-0.082261
63.8,0.0277546,-0.087261
63.84,0.0277546,-0.0939277
63.88,0.0277546,-0.0989277
63.92,0.0277546,-0.107261
63.96,0.0277546,-0.108928
64.0,0.0277546,-0.110594
64.04,0.026088,-0.113928
64.08,0.0227546,-0.118928
64.12,0.0194213,-0.128928
64.16,0.016088,-0.128928
64.2,0.0144213,-0.123928
64.24,0.0144213,-0.122261
64.28,0.0144213,-0.123928
64.32,0.0144213,-0.125594
64.36,0.0144213,-0.130594
64.4,0.0127546,-0.127261
64.44,0.0127546,-0.122261
64.48,0.00775463,-0.118928
64.52,0.00608796,-0.113928
64.56,0.00275463,-0.110594
64.6,0.00275463,-0.105594
64.64,0.00275463,-0.0955944
64.68,0.00275463,-0.0889277
64.72,0.00275463,-0.087261
64.76,0.00275463,-0.0839277
64.8,0.00275463,-0.0805944
64.84,0.00108796,-0.0739277
64.88,-0.00224537,-0.0739277
64.92,-0.00724537,-0.072261
64.96,-0.00891204,-0.0705944
65.0,-0.0105787,-0.0705944
65.04,-0.00891204,-0.0739277
65.08,-0.0105787,-0.0789277
65.12,-0.0122454,-0.0855944
65.16,-0.0155787,-0.092261
65.2,-0.0172454,-0.100594
65.24,-0.0172454,-0.108928
65.28,-0.018912,-0.110594
65.32,-0.0222454,-0.113928
65.36,-0.0255787,-0.122261
65.4,-0.0272454,-0.135594
65.44,-0.0272454,-0.155594
65.48,-0.0272454,-0.182261
65.52,-0.0272454,-0.205594
65.56,-0.0272454,-0.218928
65.6,-0.0272454,-0.227261
65.64,-0.028912,-0.235594
65.68,-0.0305787,-0.243928
65.72,-0.028912,-0.253928
65.76,-0.0305787,-0.262261
65.8,-0.0322454,-0.268928
65.84,-0.0322454,-0.275594
65.88,-0.0322454,-0.282261
65.92,-0.033912,-0.285594
65.96,-0.033912,-0.292261
66.0,-0.033912,-0.298928
66.04,-0.033912,-0.307261
66.08,-0.033912,-0.310594
66.12,-0.033912,-0.315594
66.16,-0.0355787,-0.323928
66.2,-0.038912,-0.330594
66.24,-0.0405787,-0.333928
66.28,-0.0422454,-0.337261
66.32,-0.043912,-0.338928
66.36,-0.043912,-0.340594
66.4,-0.0455787,-0.342261
66.44,-0.0455787,-0.342261
66.48,-0.0472454,-0.340594
66.52,-0.0472454,-0.338928
66.56,-0.048912,-0.335594
66.6,-0.0505787,-0.337261
66.64,-0.053912,-0.323928
66.68,-0.0572454,-0.327261
66.72,-0.0622454,-0.330594
66.76,-0.0655787,-0.333928
66.8,-0.0655787,-0.335594
66.84,-0.0655787,-0.338928
66.88,-0.0655787,-0.338928
66.92,-0.068912,-0.338928
66.96,-0.068912,-0.338928
67.0,-0.068912,-0.337261
67.04,-0.068912,-0.335594
67.08,-0.0705787,-0.333928
67.12,-0.0722454,-0.332261
67.16,-0.073912,-0.333928
67.2,-0.0772454,-0.333928
67.24,-0.0772454,-0.333928
67.28,-0.0772454,-0.340594
67.32,-0.0772454,-0.348928
67.36,-0.0772454,-0.358928
67.4,-0.0772454,-0.370594
67.44,-0.0755787,-0.378928
67.48,-0.0755787,-0.385594
67.52,-0.0755787,-0.398928
67.56,-0.0755787,-0.400594
67.6,-0.0755787,-0.412261
67.64,-0.0772454,-0.415594
67.68,-0.0772454,-0.422261
67.72,-0.0772454,-0.422261
67.76,-0.0772454,-0.427261
67.8,-0.0772454,-0.428928
67.84,-0.0772454,-0.432261
67.88,-0.0772454,-0.433928
67.92,-0.0755787,-0.437261
67.96,-0.0755787,-0.438928
68.0,-0.073912,-0.440594
68.04,-0.0705787,-0.445594
68.08,-0.0655787,-0.453928
68.12,-0.0622454,-0.458928
68.16,-0.0605787,-0.465594
68.2,-0.0572454,-0.473928
68.24,-0.0572454,-0.482261
68.28,-0.0572454,-0.485594
68.32,-0.058912,-0.490594
68.36,-0.058912,-0.493928
68.4,-0.058912,-0.498928
68.44,-0.058912,-0.497261
68.48,-0.0572454,-0.480594
68.52,-0.0555787,-0.462261
68.56,-0.053912,-0.437261
68.6,-0.0505787,-0.410594
68.64,-0.048912,-0.387261
68.68,-0.0472454,-0.373928
68.72,-0.0472454,-0.353928
68.76,-0.0472454,-0.330594
68.8,-0.0472454,-0.313928
68.84,-0.0455787,-0.302261
68.88,-0.0455787,-0.290594
68.92,-0.0422454,-0.268928
68.96,-0.0372454,-0.248928
69.0,-0.0355787,-0.208928
69.04,-0.033912,-0.182261
69.08,-0.0322454,-0.168928
69.12,-0.0322454,-0.160594
69.16,-0.0305787,-0.157261
69.2,-0.0305787,-0.155594
69.24,-0.0322454,-0.150594
69.28,-0.0305787,-0.145594
69.32,-0.028912,-0.142261
