frametime,GoldStandardValence,GoldStandardArousal
36.4,-0.0349077,-0.0151478
36.44,-0.033241,-0.0151478
36.48,-0.0315744,-0.0134812
36.52,-0.0315744,-0.0134812
36.56,-0.0299077,-0.0134812
36.6,-0.0299077,-0.0134812
36.64,-0.0265744,-0.0134812
36.68,-0.0249077,-0.0134812
36.72,-0.0249077,-0.0134812
36.76,-0.023241,-0.0134812
36.8,-0.0199077,-0.0134812
36.84,-0.018241,-0.0134812
36.88,-0.0165744,-0.0134812
36.92,-0.0149077,-0.0151478
36.96,-0.00990771,-0.0151478
37.0,-0.00657437,-0.0151478
37.04,-0.00324104,-0.0134812
37.08,-0.00324104,-0.0134812
37.12,9.22926e-05,-0.0118145
37.16,0.00342563,-0.0118145
37.2,0.00342563,-0.0118145
37.24,0.00509229,-0.0101478
37.28,0.00509229,-0.00848117
37.32,0.00509229,-0.00848117
37.36,0.00509229,-0.00848117
37.4,0.00509229,-0.00848117
37.44,0.00509229,-0.00681451
37.48,0.00509229,-0.00348117
37.52,0.00509229,-0.00181451
37.56,0.00509229,-0.00181451
37.6,0.00509229,-0.00514784
37.64,0.00675896,-0.00514784
37.68,0.00675896,-0.00514784
37.72,0.00675896,-0.00514784
37.76,0.00675896,-0.00514784
37.8,0.00675896,-0.00514784
37.84,0.00842563,-0.00514784
37.88,0.011759,-0.00514784
37.92,0.0134256,-0.00514784
37.96,0.0150923,-0.00348117
38.0,0.016759,-0.00348117
38.04,0.026759,-0.00348117
38.08,0.0284256,-0.00348117
38.12,0.0334256,-0.00181451
38.16,0.031759,-0.00014784
38.2,0.031759,0.00151883
38.24,0.0300923,0.00485216
38.28,0.0300923,0.00818549
38.32,0.0300923,0.00985216
38.36,0.0300923,0.00985216
38.4,0.0334256,0.0115188
38.44,0.031759,0.0115188
38.48,0.031759,0.0115188
38.52,0.0350923,0.0131855
38.56,0.0350923,0.0148522
38.6,0.0350923,0.0165188
38.64,0.0350923,0.0165188
38.68,0.0350923,0.0165188
38.72,0.0350923,0.0165188
38.76,0.036759,0.0165188
38.8,0.036759,0.0165188
38.84,0.036759,0.0165188
38.88,0.036759,0.0165188
38.92,0.036759,0.0131855
38.96,0.036759,0.0131855
39.0,0.036759,0.0131855
39.04,0.0350923,0.0115188
39.08,0.0350923,0.0115188
39.12,0.0350923,0.00985216
39.16,0.0350923,0.00985216
39.2,0.0334256,0.0115188
39.24,0.0334256,0.0115188
39.28,0.0334256,0.0148522
39.32,0.0350923,0.0131855
39.36,0.0350923,0.0165188
39.4,0.0350923,0.0165188
39.44,0.036759,0.0231855
39.48,0.036759,0.0298522
39.52,0.036759,0.0415188
39.56,0.036759,0.0531855
39.6,0.036759,0.0598522
39.64,0.036759,0.0648522
39.68,0.036759,0.0681855
39.72,0.0384256,0.0748522
39.76,0.0400923,0.0798522
39.8,0.0434256,0.0831855
39.84,0.0450923,0.0848522
39.88,0.046759,0.0881855
39.92,0.046759,0.0898522
39.96,0.046759,0.0915188
40.0,0.0484256,0.0915188
40.04,0.0484256,0.0915188
40.08,0.0484256,0.0931855
40.12,0.0484256,0.0948522
40.16,0.0484256,0.0948522
40.2,0.0500923,0.0948522
40.24,0.0500923,0.0948522
40.28,0.0500923,0.0948522
40.32,0.051759,0.0948522
40.36,0.051759,0.0948522
40.4,0.051759,0.0948522
40.44,0.051759,0.0948522
40.48,0.051759,0.0965188
40.52,0.051759,0.0965188
40.56,0.051759,0.0948522
40.6,0.051759,0.0948522
40.64,0.0534256,0.0948522
40.68,0.0534256,0.0948522
40.72,0.0550923,0.0931855
40.76,0.056759,0.0931855
40.8,0.056759,0.0931855
40.84,0.056759,0.0965188
40.88,0.0584256,0.0965188
40.92,0.0600923,0.0998522
40.96,0.0600923,0.101519
41.0,0.0600923,0.104852
41.04,0.061759,0.106519
41.08,0.061759,0.108185
41.12,0.061759,0.108185
41.16,0.0634256,0.113185
41.2,0.0634256,0.116519
41.24,0.0634256,0.118185
41.28,0.0650923,0.123185
41.32,0.0650923,0.123185
41.36,0.0650923,0.124852
41.4,0.066759,0.128185
41.44,0.0684256,0.128185
41.48,0.0700923,0.131519
41.52,0.0700923,0.131519
41.56,0.0700923,0.136519
41.6,0.071759,0.138185
41.64,0.071759,0.138185
41.68,0.071759,0.139852
41.72,0.071759,0.144852
41.76,0.0700923,0.148185
41.8,0.0700923,0.151519
41.84,0.0700923,0.153185
41.88,0.066759,0.154852
41.92,0.0650923,0.156519
41.96,0.0650923,0.156519
42.0,0.0634256,0.158185
42.04,0.0634256,0.159852
42.08,0.0634256,0.159852
42.12,0.061759,0.159852
42.16,0.061759,0.159852
42.2,0.0584256,0.159852
42.24,0.056759,0.159852
42.28,0.056759,0.158185
42.32,0.0550923,0.158185
42.36,0.0534256,0.158185
42.4,0.0534256,0.158185
42.44,0.0534256,0.158185
42.48,0.0500923,0.158185
42.52,0.051759,0.158185
42.56,0.051759,0.158185
42.6,0.0500923,0.158185
42.64,0.0484256,0.158185
42.68,0.0484256,0.158185
42.72,0.0484256,0.158185
42.76,0.0450923,0.158185
42.8,0.0450923,0.158185
42.84,0.046759,0.158185
42.88,0.046759,0.158185
42.92,0.0450923,0.158185
42.96,0.0434256,0.158185
43.0,0.0434256,0.158185
43.04,0.0434256,0.158185
43.08,0.0434256,0.158185
43.12,0.041759,0.158185
43.16,0.041759,0.159852
43.2,0.041759,0.159852
43.24,0.041759,0.158185
43.28,0.041759,0.158185
43.32,0.0400923,0.158185
43.36,0.0400923,0.156519
43.4,0.0434256,0.156519
43.44,0.0434256,0.154852
43.48,0.0434256,0.154852
43.52,0.0434256,0.151519
43.56,0.0434256,0.151519
43.6,0.0434256,0.151519
43.64,0.0434256,0.149852
43.68,0.0434256,0.148185
43.72,0.0434256,0.146519
43.76,0.041759,0.144852
43.8,0.041759,0.144852
43.84,0.041759,0.143185
43.88,0.0400923,0.143185
43.92,0.0400923,0.143185
43.96,0.0400923,0.143185
44.0,0.0400923,0.143185
44.04,0.0400923,0.143185
44.08,0.0400923,0.141519
44.12,0.0400923,0.139852
44.16,0.0400923,0.139852
44.2,0.0400923,0.139852
44.24,0.0400923,0.139852
44.28,0.0400923,0.139852
44.32,0.0400923,0.138185
44.36,0.0400923,0.138185
44.4,0.0400923,0.138185
44.44,0.0400923,0.138185
44.48,0.0400923,0.138185
44.52,0.0400923,0.138185
44.56,0.0400923,0.138185
44.6,0.0400923,0.139852
44.64,0.0400923,0.139852
44.68,0.0400923,0.138185
44.72,0.0400923,0.136519
44.76,0.0400923,0.134852
44.8,0.0400923,0.128185
44.84,0.0400923,0.111519
44.88,0.0400923,0.103185
44.92,0.0400923,0.0981855
44.96,0.0400923,0.0948522
45.0,0.0400923,0.0898522
45.04,0.041759,0.0865188
45.08,0.041759,0.0848522
45.12,0.041759,0.0848522
45.16,0.041759,0.0831855
45.2,0.041759,0.0815188
45.24,0.041759,0.0831855
45.28,0.041759,0.0798522
45.32,0.041759,0.0798522
45.36,0.0400923,0.0831855
45.4,0.0400923,0.0831855
45.44,0.0400923,0.0831855
45.48,0.0400923,0.0898522
45.52,0.0400923,0.0931855
45.56,0.041759,0.0931855
45.6,0.041759,0.0948522
45.64,0.0434256,0.0981855
45.68,0.0434256,0.101519
45.72,0.0434256,0.104852
45.76,0.0434256,0.106519
45.8,0.0434256,0.109852
45.84,0.0450923,0.111519
45.88,0.0450923,0.114852
45.92,0.0450923,0.118185
45.96,0.0450923,0.121519
46.0,0.0450923,0.123185
46.04,0.0450923,0.123185
46.08,0.046759,0.123185
46.12,0.046759,0.124852
46.16,0.046759,0.124852
46.2,0.046759,0.126519
46.24,0.046759,0.124852
46.28,0.046759,0.126519
46.32,0.0450923,0.128185
46.36,0.0450923,0.129852
46.4,0.0450923,0.129852
46.44,0.041759,0.129852
46.48,0.041759,0.129852
46.52,0.041759,0.131519
46.56,0.0400923,0.129852
46.6,0.0400923,0.128185
46.64,0.0434256,0.126519
46.68,0.0434256,0.124852
46.72,0.0450923,0.126519
46.76,0.046759,0.124852
46.8,0.0500923,0.121519
46.84,0.051759,0.121519
46.88,0.051759,0.119852
46.92,0.0484256,0.116519
46.96,0.0484256,0.116519
47.0,0.0450923,0.114852
47.04,0.0434256,0.114852
47.08,0.0434256,0.113185
47.12,0.0450923,0.109852
47.16,0.0434256,0.108185
47.2,0.0434256,0.109852
47.24,0.041759,0.104852
47.28,0.0384256,0.104852
47.32,0.0350923,0.103185
47.36,0.0350923,0.101519
47.4,0.0350923,0.101519
47.44,0.0350923,0.101519
47.48,0.0350923,0.0998522
47.52,0.036759,0.0998522
47.56,0.036759,0.0998522
47.6,0.036759,0.0998522
47.64,0.0334256,0.0981855
47.68,0.0334256,0.0981855
47.72,0.0334256,0.0981855
47.76,0.0334256,0.0965188
47.8,0.0300923,0.0965188
47.84,0.031759,0.0965188
47.88,0.0284256,0.0981855
47.92,0.026759,0.0981855
47.96,0.0250923,0.0965188
48.0,0.0250923,0.0965188
48.04,0.021759,0.0948522
48.08,0.021759,0.0948522
48.12,0.021759,0.0981855
48.16,0.0200923,0.0998522
48.2,0.0200923,0.0998522
48.24,0.0184256,0.0998522
48.28,0.016759,0.0998522
48.32,0.0150923,0.101519
48.36,0.0150923,0.101519
48.4,0.0134256,0.103185
48.44,0.0134256,0.104852
48.48,0.0150923,0.104852
48.52,0.0134256,0.104852
48.56,0.0134256,0.104852
48.6,0.011759,0.106519
48.64,0.011759,0.106519
48.68,0.0150923,0.106519
48.72,0.0150923,0.106519
48.76,0.0150923,0.106519
48.8,0.0150923,0.104852
48.84,0.0150923,0.104852
48.88,0.0150923,0.104852
48.92,0.0150923,0.101519
48.96,0.0150923,0.0998522
49.0,0.0150923,0.0998522
49.04,0.0150923,0.0981855
49.08,0.0150923,0.0981855
49.12,0.0134256,0.0981855
49.16,0.0150923,0.0965188
49.2,0.0150923,0.0948522
49.24,0.0150923,0.0948522
49.28,0.0150923,0.0931855
49.32,0.016759,0.0931855
49.36,0.0184256,0.0931855
49.4,0.0184256,0.0915188
49.44,0.0184256,0.0915188
49.48,0.0200923,0.0898522
49.52,0.0200923,0.0898522
49.56,0.0200923,0.0881855
49.6,0.0200923,0.0881855
49.64,0.0200923,0.0865188
49.68,0.0200923,0.0865188
49.72,0.0200923,0.0865188
49.76,0.0200923,0.0881855
49.8,0.0200923,0.0881855
49.84,0.0200923,0.0881855
49.88,0.0200923,0.0881855
49.92,0.0184256,0.0881855
49.96,0.0184256,0.0881855
50.0,0.0184256,0.0881855
50.04,0.016759,0.0881855
50.08,0.016759,0.0881855
50.12,0.016759,0.0881855
50.16,0.0134256,0.0881855
50.2,0.011759,0.0881855
50.24,0.0100923,0.0881855
50.28,0.0100923,0.0881855
50.32,0.00675896,0.0881855
50.36,0.00509229,0.0881855
50.4,0.00509229,0.0881855
50.44,0.00675896,0.0881855
50.48,0.00509229,0.0881855
50.52,0.00675896,0.0881855
50.56,0.00675896,0.0881855
50.6,0.00342563,0.0881855
50.64,0.00342563,0.0881855
50.68,0.00509229,0.0881855
50.72,0.00342563,0.0881855
50.76,0.00175896,0.0881855
50.8,0.00175896,0.0865188
50.84,0.00509229,0.0865188
50.88,0.00509229,0.0865188
50.92,0.00509229,0.0865188
50.96,0.00509229,0.0865188
51.0,0.00342563,0.0865188
51.04,0.00675896,0.0865188
51.08,0.00675896,0.0865188
51.12,0.00842563,0.0865188
51.16,0.00842563,0.0865188
51.2,0.00842563,0.0865188
51.24,0.00842563,0.0848522
51.28,0.00842563,0.0848522
51.32,0.00842563,0.0848522
51.36,0.00842563,0.0848522
51.4,0.0100923,0.0848522
51.44,0.00842563,0.0848522
51.48,0.0100923,0.0848522
51.52,0.011759,0.0848522
51.56,0.0150923,0.0848522
51.6,0.0150923,0.0831855
51.64,0.016759,0.0831855
51.68,0.0184256,0.0831855
51.72,0.016759,0.0831855
51.76,0.0184256,0.0831855
51.8,0.0184256,0.0815188
51.84,0.0184256,0.0815188
51.88,0.0184256,0.0815188
51.92,0.0200923,0.0815188
51.96,0.0200923,0.0798522
52.0,0.0200923,0.0798522
52.04,0.0200923,0.0781855
52.08,0.0200923,0.0765188
52.12,0.0200923,0.0765188
52.16,0.0200923,0.0748522
52.2,0.0200923,0.0748522
52.24,0.0200923,0.0748522
52.28,0.0200923,0.0731855
52.32,0.0200923,0.0731855
52.36,0.0200923,0.0731855
52.4,0.0200923,0.0715188
52.44,0.0200923,0.0698522
52.48,0.0200923,0.0698522
52.52,0.0200923,0.0698522
52.56,0.0200923,0.0681855
52.6,0.0200923,0.0648522
52.64,0.0200923,0.0648522
52.68,0.021759,0.0648522
52.72,0.0234256,0.0631855
52.76,0.0250923,0.0631855
52.8,0.0250923,0.0598522
52.84,0.026759,0.0598522
52.88,0.026759,0.0598522
52.92,0.026759,0.0565188
52.96,0.026759,0.0565188
53.0,0.026759,0.0565188
53.04,0.0300923,0.0581855
53.08,0.0300923,0.0598522
53.12,0.0300923,0.0598522
53.16,0.0334256,0.0615188
53.2,0.0334256,0.0598522
53.24,0.036759,0.0615188
53.28,0.0384256,0.0615188
53.32,0.0400923,0.0598522
53.36,0.041759,0.0581855
53.4,0.041759,0.0598522
53.44,0.041759,0.0581855
53.48,0.041759,0.0565188
53.52,0.041759,0.0548522
53.56,0.0434256,0.0548522
53.6,0.0434256,0.0565188
53.64,0.0450923,0.0548522
53.68,0.0450923,0.0515188
53.72,0.0450923,0.0498522
53.76,0.0434256,0.0498522
53.8,0.041759,0.0498522
53.84,0.0400923,0.0498522
53.88,0.0384256,0.0481855
53.92,0.0400923,0.0481855
53.96,0.0384256,0.0481855
54.0,0.036759,0.0515188
54.04,0.0384256,0.0548522
54.08,0.036759,0.0515188
54.12,0.0350923,0.0515188
54.16,0.0350923,0.0515188
54.2,0.031759,0.0498522
54.24,0.031759,0.0498522
54.28,0.0300923,0.0481855
54.32,0.0300923,0.0481855
54.36,0.0300923,0.0465188
54.4,0.0300923,0.0448522
54.44,0.0300923,0.0448522
54.48,0.0300923,0.0448522
54.52,0.0284256,0.0448522
54.56,0.026759,0.0448522
54.6,0.026759,0.0448522
54.64,0.021759,0.0431855
54.68,0.021759,0.0415188
54.72,0.021759,0.0415188
54.76,0.021759,0.0415188
54.8,0.0184256,0.0415188
54.84,0.0184256,0.0415188
54.88,0.0184256,0.0415188
54.92,0.0184256,0.0398522
54.96,0.0184256,0.0398522
55.0,0.016759,0.0398522
55.04,0.016759,0.0398522
55.08,0.0150923,0.0398522
55.12,0.0134256,0.0398522
55.16,0.011759,0.0398522
55.2,0.011759,0.0415188
55.24,0.00842563,0.0415188
55.28,0.00842563,0.0415188
55.32,0.00842563,0.0431855
55.36,0.00842563,0.0431855
55.4,0.00842563,0.0431855
55.44,0.00675896,0.0431855
55.48,0.00675896,0.0431855
55.52,0.00675896,0.0431855
55.56,0.00675896,0.0431855
55.6,0.00842563,0.0448522
55.64,0.00842563,0.0448522
55.68,0.00675896,0.0448522
55.72,0.00675896,0.0448522
55.76,0.00842563,0.0431855
55.8,0.00675896,0.0431855
55.84,0.00842563,0.0431855
55.88,0.00842563,0.0431855
55.92,0.00842563,0.0431855
55.96,0.0100923,0.0431855
56.0,0.0100923,0.0431855
56.04,0.011759,0.0431855
56.08,0.011759,0.0448522
56.12,0.0134256,0.0448522
56.16,0.0150923,0.0448522
56.2,0.0150923,0.0448522
56.24,0.016759,0.0448522
56.28,0.0184256,0.0448522
56.32,0.0200923,0.0448522
56.36,0.021759,0.0448522
56.4,0.0250923,0.0448522
56.44,0.0284256,0.0448522
56.48,0.031759,0.0431855
56.52,0.0384256,0.0431855
56.56,0.0400923,0.0431855
56.6,0.0434256,0.0431855
56.64,0.0534256,0.0431855
56.68,0.0684256,0.0431855
56.72,0.076759,0.0415188
56.76,0.081759,0.0431855
56.8,0.086759,0.0431855
56.84,0.0900923,0.0431855
56.88,0.0900923,0.0431855
56.92,0.0934256,0.0431855
56.96,0.0934256,0.0431855
57.0,0.096759,0.0431855
57.04,0.101759,0.0448522
57.08,0.106759,0.0448522
57.12,0.110092,0.0465188
57.16,0.113426,0.0465188
57.2,0.123426,0.0465188
57.24,0.135092,0.0448522
57.28,0.140092,0.0448522
57.32,0.145092,0.0448522
57.36,0.145092,0.0448522
57.4,0.145092,0.0448522
57.44,0.145092,0.0448522
57.48,0.145092,0.0448522
57.52,0.143426,0.0448522
57.56,0.143426,0.0448522
57.6,0.143426,0.0448522
57.64,0.143426,0.0448522
57.68,0.145092,0.0448522
57.72,0.145092,0.0448522
57.76,0.145092,0.0448522
57.8,0.146759,0.0448522
57.84,0.145092,0.0448522
57.88,0.145092,0.0415188
57.92,0.145092,0.0398522
57.96,0.145092,0.0381855
58.0,0.145092,0.0365188
58.04,0.145092,0.0331855
58.08,0.141759,0.0281855
58.12,0.141759,0.0265188
58.16,0.140092,0.0248522
58.2,0.140092,0.0248522
58.24,0.138426,0.0198522
58.28,0.135092,0.0165188
58.32,0.130092,0.0165188
58.36,0.128426,0.0165188
58.4,0.126759,0.0165188
58.44,0.126759,0.0165188
58.48,0.123426,0.0181855
58.52,0.116759,0.0181855
58.56,0.110092,0.0181855
58.6,0.105092,0.0165188
58.64,0.103426,0.0165188
58.68,0.101759,0.0165188
58.72,0.101759,0.0131855
58.76,0.0950923,0.0131855
58.8,0.0884256,0.0115188
58.84,0.081759,0.0115188
58.88,0.0784256,0.00985216
58.92,0.076759,0.00985216
58.96,0.071759,0.00985216
59.0,0.071759,0.00818549
59.04,0.0700923,0.00818549
59.08,0.0684256,0.00818549
59.12,0.0650923,0.00985216
59.16,0.0634256,0.00818549
59.2,0.061759,0.00818549
59.24,0.0600923,0.00651883
59.28,0.0600923,0.00651883
59.32,0.0600923,0.00651883
59.36,0.0584256,0.00651883
59.4,0.0584256,0.00818549
59.44,0.0584256,0.00485216
59.48,0.0584256,0.00485216
59.52,0.0584256,0.00485216
59.56,0.0584256,0.00651883
59.6,0.0584256,0.00651883
59.64,0.0584256,0.00651883
59.68,0.0584256,0.00651883
59.72,0.0600923,0.00485216
59.76,0.0584256,0.00318549
59.8,0.0584256,0.00151883
59.84,0.0584256,0.00151883
59.88,0.0600923,-0.00014784
59.92,0.0600923,-0.00014784
59.96,0.0600923,-0.00014784
60.0,0.0600923,-0.00014784
60.04,0.0600923,-0.00014784
60.08,0.0600923,-0.00014784
60.12,0.0600923,-0.00181451
60.16,0.061759,-0.00348117
60.2,0.061759,-0.00514784
60.24,0.061759,-0.00681451
60.28,0.0600923,-0.00681451
60.32,0.056759,-0.00681451
60.36,0.0550923,-0.0101478
60.4,0.0534256,-0.0151478
60.44,0.0534256,-0.0184812
60.48,0.0534256,-0.0251478
60.52,0.0534256,-0.0318145
60.56,0.051759,-0.0351478
60.6,0.0500923,-0.0468145
60.64,0.0500923,-0.0601478
60.68,0.0500923,-0.0701478
60.72,0.0500923,-0.0834812
60.76,0.0500923,-0.0901478
60.8,0.0484256,-0.0934812
60.84,0.0484256,-0.0984812
60.88,0.0500923,-0.101815
60.92,0.0500923,-0.105148
60.96,0.0484256,-0.108481
61.0,0.046759,-0.111815
61.04,0.0450923,-0.111815
61.08,0.0434256,-0.113481
61.12,0.0400923,-0.113481
61.16,0.0400923,-0.113481
61.2,0.0384256,-0.115148
61.24,0.036759,-0.116815
61.28,0.0350923,-0.116815
61.32,0.0350923,-0.116815
61.36,0.0350923,-0.116815
61.4,0.036759,-0.118481
61.44,0.0350923,-0.123481
61.48,0.0350923,-0.126815
61.52,0.036759,-0.130148
61.56,0.036759,-0.138481
61.6,0.0384256,-0.141815
61.64,0.041759,-0.141815
61.68,0.0434256,-0.141815
61.72,0.0434256,-0.141815
61.76,0.0434256,-0.143481
61.8,0.0434256,-0.143481
61.84,0.0434256,-0.143481
61.88,0.0450923,-0.143481
61.92,0.0450923,-0.143481
61.96,0.0450923,-0.145148
62.0,0.0450923,-0.148481
62.04,0.0450923,-0.151815
62.08,0.0450923,-0.160148
62.12,0.0450923,-0.168481
62.16,0.0450923,-0.175148
62.2,0.0450923,-0.180148
62.24,0.0450923,-0.183481
62.28,0.0450923,-0.185148
62.32,0.0450923,-0.186815
62.36,0.0450923,-0.186815
62.4,0.0450923,-0.185148
62.44,0.051759,-0.185148
62.48,0.056759,-0.186815
62.52,0.0600923,-0.180148
62.56,0.061759,-0.170148
62.6,0.0584256,-0.160148
62.64,0.0550923,-0.148481
62.68,0.0534256,-0.143481
62.72,0.0534256,-0.141815
62.76,0.051759,-0.140148
62.8,0.051759,-0.140148
62.84,0.0500923,-0.138481
62.88,0.0500923,-0.133481
62.92,0.046759,-0.131815
62.96,0.0450923,-0.130148
63.0,0.0450923,-0.130148
63.04,0.0450923,-0.128481
63.08,0.0450923,-0.128481
63.12,0.0450923,-0.128481
63.16,0.0434256,-0.126815
63.2,0.041759,-0.128481
63.24,0.0384256,-0.128481
63.28,0.0384256,-0.128481
63.32,0.0384256,-0.133481
63.36,0.036759,-0.138481
63.4,0.0350923,-0.140148
63.44,0.0350923,-0.143481
63.48,0.0350923,-0.145148
63.52,0.0350923,-0.145148
63.56,0.0350923,-0.148481
63.6,0.036759,-0.153481
63.64,0.0350923,-0.163481
63.68,0.0334256,-0.170148
63.72,0.0334256,-0.175148
63.76,0.0350923,-0.176815
63.8,0.036759,-0.176815
63.84,0.0334256,-0.176815
63.88,0.0350923,-0.176815
63.92,0.0334256,-0.176815
63.96,0.031759,-0.176815
64.0,0.0334256,-0.176815
64.04,0.0350923,-0.180148
64.08,0.0334256,-0.183481
64.12,0.0350923,-0.186815
64.16,0.0350923,-0.186815
64.2,0.0350923,-0.188481
64.24,0.0350923,-0.190148
64.28,0.0350923,-0.191815
64.32,0.0350923,-0.191815
64.36,0.0334256,-0.191815
64.4,0.031759,-0.191815
64.44,0.0300923,-0.191815
64.48,0.0300923,-0.191815
64.52,0.026759,-0.191815
64.56,0.021759,-0.191815
64.6,0.0150923,-0.191815
64.64,0.0150923,-0.191815
64.68,0.0134256,-0.191815
64.72,0.0134256,-0.191815
64.76,0.011759,-0.193481
64.8,0.0100923,-0.193481
64.84,0.0100923,-0.191815
64.88,0.00675896,-0.190148
64.92,0.00675896,-0.190148
64.96,0.00675896,-0.190148
65.0,0.00675896,-0.190148
65.04,0.00675896,-0.190148
65.08,0.00675896,-0.190148
65.12,0.00675896,-0.188481
65.16,0.00675896,-0.186815
65.2,0.00509229,-0.186815
65.24,0.00342563,-0.183481
65.28,0.00342563,-0.183481
65.32,0.00175896,-0.185148
65.36,9.22926e-05,-0.183481
65.4,9.22926e-05,-0.178481
65.44,9.22926e-05,-0.175148
65.48,9.22926e-05,-0.171815
65.52,9.22926e-05,-0.168481
65.56,-0.00657437,-0.170148
65.6,-0.00824104,-0.170148
65.64,-0.013241,-0.166815
65.68,-0.0149077,-0.165148
65.72,-0.0165744,-0.161815
65.76,-0.0165744,-0.158481
65.8,-0.018241,-0.153481
65.84,-0.0199077,-0.148481
65.88,-0.0199077,-0.143481
65.92,-0.0215744,-0.131815
65.96,-0.0215744,-0.128481
66.0,-0.023241,-0.120148
66.04,-0.023241,-0.115148
66.08,-0.023241,-0.113481
66.12,-0.0215744,-0.111815
66.16,-0.0165744,-0.108481
66.2,-0.0149077,-0.103481
66.24,-0.013241,-0.0984812
66.28,-0.013241,-0.0968145
66.32,-0.013241,-0.0934812
66.36,-0.0115744,-0.0918145
66.4,-0.00990771,-0.0901478
66.44,-0.00490771,-0.0901478
66.48,9.22926e-05,-0.0901478
66.52,0.00342563,-0.0901478
66.56,0.00509229,-0.0901478
66.6,0.00842563,-0.0901478
66.64,0.00842563,-0.0884812
66.68,0.0100923,-0.0884812
66.72,0.0134256,-0.0884812
66.76,0.011759,-0.0884812
66.8,0.0134256,-0.0884812
66.84,0.0134256,-0.0884812
66.88,0.0150923,-0.0884812
66.92,0.0150923,-0.0884812
66.96,0.0150923,-0.0884812
67.0,0.0150923,-0.0884812
67.04,0.016759,-0.0884812
67.08,0.016759,-0.0884812
67.12,0.016759,-0.0884812
67.16,0.016759,-0.0884812
67.2,0.016759,-0.0884812
67.24,0.016759,-0.0884812
67.28,0.016759,-0.0884812
67.32,0.0184256,-0.0884812
67.36,0.0184256,-0.0884812
67.4,0.0184256,-0.0901478
67.44,0.0184256,-0.0901478
67.48,0.021759,-0.0901478
67.52,0.026759,-0.0901478
67.56,0.0284256,-0.0918145
67.6,0.0300923,-0.0918145
67.64,0.0350923,-0.0918145
67.68,0.0400923,-0.0918145
67.72,0.041759,-0.0934812
67.76,0.041759,-0.0934812
67.8,0.0434256,-0.0934812
67.84,0.0450923,-0.0951478
67.88,0.0450923,-0.0951478
67.92,0.0450923,-0.0968145
67.96,0.0434256,-0.0984812
68.0,0.0434256,-0.100148
68.04,0.0434256,-0.100148
68.08,0.0434256,-0.101815
68.12,0.041759,-0.106815
68.16,0.041759,-0.106815
68.2,0.0400923,-0.108481
68.24,0.0400923,-0.110148
68.28,0.0434256,-0.111815
68.32,0.0400923,-0.115148
68.36,0.0400923,-0.115148
68.4,0.0384256,-0.115148
68.44,0.0384256,-0.115148
68.48,0.036759,-0.116815
68.52,0.0350923,-0.116815
68.56,0.0350923,-0.116815
68.6,0.0350923,-0.121815
68.64,0.0334256,-0.121815
68.68,0.031759,-0.123481
68.72,0.031759,-0.121815
68.76,0.031759,-0.121815
68.8,0.0300923,-0.120148
68.84,0.0300923,-0.121815
68.88,0.0284256,-0.118481
68.92,0.026759,-0.118481
68.96,0.026759,-0.115148
69.0,0.0250923,-0.111815
69.04,0.0250923,-0.110148
69.08,0.0234256,-0.106815
69.12,0.021759,-0.105148
69.16,0.021759,-0.105148
69.2,0.021759,-0.103481
69.24,0.021759,-0.103481
69.28,0.021759,-0.105148
69.32,0.021759,-0.105148
69.36,0.021759,-0.100148
69.4,0.0200923,-0.100148
69.44,0.0200923,-0.0951478
69.48,0.0200923,-0.0901478
69.52,0.0184256,-0.0868145
69.56,0.0184256,-0.0851478
69.6,0.0184256,-0.0818145
69.64,0.0184256,-0.0818145
69.68,0.0150923,-0.0801478
69.72,0.016759,-0.0768145
69.76,0.016759,-0.0751478
69.8,0.016759,-0.0751478
69.84,0.016759,-0.0751478
69.88,0.016759,-0.0751478
69.92,0.016759,-0.0734812
69.96,0.016759,-0.0734812
70.0,0.0184256,-0.0734812
70.04,0.016759,-0.0734812
70.08,0.016759,-0.0734812
70.12,0.0184256,-0.0718145
70.16,0.0184256,-0.0701478
70.2,0.016759,-0.0668145
70.24,0.0184256,-0.0668145
70.28,0.0184256,-0.0668145
70.32,0.0200923,-0.0668145
70.36,0.0200923,-0.0668145
70.4,0.0200923,-0.0668145
70.44,0.0184256,-0.0668145
70.48,0.0150923,-0.0684812
70.52,0.0150923,-0.0684812
70.56,0.0184256,-0.0684812
70.6,0.0184256,-0.0684812
70.64,0.0184256,-0.0684812
70.68,0.0184256,-0.0684812
70.72,0.0184256,-0.0684812
70.76,0.016759,-0.0701478
70.8,0.016759,-0.0701478
70.84,0.0134256,-0.0701478
70.88,0.0134256,-0.0701478
70.92,0.011759,-0.0701478
70.96,0.011759,-0.0701478
71.0,0.0134256,-0.0701478
71.04,0.0134256,-0.0701478
71.08,0.0134256,-0.0701478
71.12,0.0134256,-0.0684812
71.16,0.0134256,-0.0668145
71.2,0.0134256,-0.0618145
71.24,0.0134256,-0.0601478
71.28,0.0134256,-0.0584812
71.32,0.0134256,-0.0551478
