frametime,GoldStandardValence,GoldStandardArousal
35.4,0.00767222,-0.124902
35.44,0.00600556,-0.131569
35.48,0.00600556,-0.131569
35.52,0.00600556,-0.133236
35.56,0.00433889,-0.141569
35.6,0.00433889,-0.144902
35.64,0.00433889,-0.146569
35.68,0.00100556,-0.146569
35.72,-0.00232778,-0.146569
35.76,-0.00399444,-0.146569
35.8,-0.00399444,-0.149902
35.84,-0.00399444,-0.153236
35.88,-0.00566111,-0.153236
35.92,-0.00566111,-0.153236
35.96,-0.00566111,-0.154902
36.0,-0.00566111,-0.154902
36.04,-0.00566111,-0.156569
36.08,-0.00566111,-0.158236
36.12,-0.00566111,-0.161569
36.16,-0.00566111,-0.163236
36.2,-0.00732778,-0.164902
36.24,-0.00899444,-0.164902
36.28,-0.0106611,-0.166569
36.32,-0.0123278,-0.164902
36.36,-0.0123278,-0.169902
36.4,-0.0123278,-0.176569
36.44,-0.0123278,-0.181569
36.48,-0.0123278,-0.179902
36.52,-0.0123278,-0.179902
36.56,-0.0139944,-0.179902
36.6,-0.0139944,-0.179902
36.64,-0.0139944,-0.179902
36.68,-0.0139944,-0.179902
36.72,-0.0139944,-0.179902
36.76,-0.0139944,-0.179902
36.8,-0.0139944,-0.179902
36.84,-0.0139944,-0.181569
36.88,-0.0156611,-0.183236
36.92,-0.0156611,-0.184902
36.96,-0.0156611,-0.184902
37.0,-0.0156611,-0.184902
37.04,-0.0156611,-0.184902
37.08,-0.0173278,-0.184902
37.12,-0.0156611,-0.184902
37.16,-0.0156611,-0.184902
37.2,-0.0156611,-0.186569
37.24,-0.0156611,-0.186569
37.28,-0.0156611,-0.186569
37.32,-0.0156611,-0.189902
37.36,-0.0156611,-0.194902
37.4,-0.0156611,-0.198236
37.44,-0.0156611,-0.198236
37.48,-0.0156611,-0.201569
37.52,-0.0156611,-0.204902
37.56,-0.0156611,-0.204902
37.6,-0.0173278,-0.204902
37.64,-0.0173278,-0.203236
37.68,-0.0173278,-0.199902
37.72,-0.0189944,-0.193236
37.76,-0.0223278,-0.188236
37.8,-0.0223278,-0.186569
37.84,-0.0223278,-0.181569
37.88,-0.0239944,-0.178236
37.92,-0.0239944,-0.169902
37.96,-0.0239944,-0.163236
38.0,-0.0256611,-0.154902
38.04,-0.0273278,-0.148236
38.08,-0.0273278,-0.143236
38.12,-0.0273278,-0.136569
38.16,-0.0273278,-0.123236
38.2,-0.0256611,-0.109902
38.24,-0.0239944,-0.0899022
38.28,-0.0206611,-0.0715689
38.32,-0.0156611,-0.0715689
38.36,-0.0106611,-0.0665689
38.4,-0.00732778,-0.0615689
38.44,-0.00399444,-0.0549022
38.48,-0.00399444,-0.0532355
38.52,-0.00232778,-0.0499022
38.56,-0.000661111,-0.0499022
38.6,-0.000661111,-0.0465689
38.64,0.00100556,-0.0449022
38.68,0.00100556,-0.0415689
38.72,-0.000661111,-0.0365689
38.76,-0.00232778,-0.0365689
38.8,-0.00232778,-0.0349022
38.84,-0.00232778,-0.0299022
38.88,-0.00399444,-0.0299022
38.92,-0.00399444,-0.0282355
38.96,-0.00399444,-0.0265689
39.0,-0.00399444,-0.0232355
39.04,-0.00566111,-0.0149022
39.08,-0.00566111,-0.00990219
39.12,-0.00399444,-0.00656885
39.16,-0.00399444,-0.00156885
39.2,-0.00399444,9.78127e-05
39.24,-0.00399444,0.00343115
39.28,-0.00399444,0.00676448
39.32,-0.00232778,0.00843115
39.36,-0.00232778,0.00676448
39.4,-0.00232778,0.00843115
39.44,-0.000661111,0.0100978
39.48,-0.000661111,0.0100978
39.52,0.00267222,0.00843115
39.56,0.00267222,0.00843115
39.6,0.00267222,0.0100978
39.64,0.00433889,0.00843115
39.68,0.00600556,0.00676448
39.72,0.00600556,0.00676448
39.76,0.0110056,0.0134311
39.8,0.0110056,0.0150978
39.84,0.0126722,0.0184311
39.88,0.0143389,0.0184311
39.92,0.0160056,0.0200978
39.96,0.0176722,0.0200978
40.0,0.0176722,0.0200978
40.04,0.0193389,0.0217645
40.08,0.0210056,0.0217645
40.12,0.0210056,0.0200978
40.16,0.0210056,0.0184311
40.2,0.0210056,0.0184311
40.24,0.0210056,0.0184311
40.28,0.0210056,0.0184311
40.32,0.0210056,0.0184311
40.36,0.0210056,0.0184311
40.4,0.0210056,0.0167645
40.44,0.0226722,0.0134311
40.48,0.0226722,0.0117645
40.52,0.0226722,0.0100978
40.56,0.0226722,0.00676448
40.6,0.0243389,0.00676448
40.64,0.0243389,0.00509781
40.68,0.0243389,0.00343115
40.72,0.0276722,9.78127e-05
40.76,0.0276722,-0.00323552
40.8,0.0293389,-0.00156885
40.84,0.0293389,9.78127e-05
40.88,0.0310056,-0.00156885
40.92,0.0326722,-0.00323552
40.96,0.0343389,-0.00323552
41.0,0.0343389,-0.00656885
41.04,0.0343389,-0.00823552
41.08,0.0360056,-0.00990219
41.12,0.0376722,-0.00990219
41.16,0.0393389,-0.00990219
41.2,0.0393389,-0.0115689
41.24,0.0426722,-0.0149022
41.28,0.0443389,-0.0165689
41.32,0.0443389,-0.0182355
41.36,0.0443389,-0.0182355
41.4,0.0443389,-0.0182355
41.44,0.0460056,-0.0132355
41.48,0.0443389,-0.00323552
41.52,0.0443389,0.00676448
41.56,0.0476722,0.0184311
41.6,0.0476722,0.0250978
41.64,0.0460056,0.0284311
41.68,0.0460056,0.0317645
41.72,0.0443389,0.0367645
41.76,0.0443389,0.0350978
41.8,0.0426722,0.0334311
41.84,0.0426722,0.0350978
41.88,0.0426722,0.0384311
41.92,0.0410056,0.0400978
41.96,0.0410056,0.0434311
42.0,0.0410056,0.0450978
42.04,0.0410056,0.0450978
42.08,0.0410056,0.0484311
42.12,0.0410056,0.0484311
42.16,0.0426722,0.0517645
42.2,0.0426722,0.0550978
42.24,0.0426722,0.0550978
42.28,0.0426722,0.0567645
42.32,0.0426722,0.0567645
42.36,0.0426722,0.0567645
42.4,0.0426722,0.0567645
42.44,0.0426722,0.0567645
42.48,0.0426722,0.0567645
42.52,0.0443389,0.0534311
42.56,0.0443389,0.0517645
42.6,0.0443389,0.0500978
42.64,0.0443389,0.0484311
42.68,0.0443389,0.0484311
42.72,0.0426722,0.0484311
42.76,0.0410056,0.0467645
42.8,0.0410056,0.0467645
42.84,0.0393389,0.0467645
42.88,0.0393389,0.0450978
42.92,0.0393389,0.0450978
42.96,0.0393389,0.0450978
43.0,0.0410056,0.0434311
43.04,0.0410056,0.0400978
43.08,0.0426722,0.0384311
43.12,0.0443389,0.0384311
43.16,0.0443389,0.0400978
43.2,0.0460056,0.0400978
43.24,0.0476722,0.0417645
43.28,0.0476722,0.0417645
43.32,0.0476722,0.0417645
43.36,0.0476722,0.0417645
43.4,0.0476722,0.0384311
43.44,0.0476722,0.0367645
43.48,0.0476722,0.0350978
43.52,0.0476722,0.0334311
43.56,0.0476722,0.0317645
43.6,0.0476722,0.0317645
43.64,0.0460056,0.0300978
43.68,0.0460056,0.0300978
43.72,0.0460056,0.0284311
43.76,0.0460056,0.0284311
43.8,0.0460056,0.0284311
43.84,0.0460056,0.0284311
43.88,0.0476722,0.0284311
43.92,0.0476722,0.0284311
43.96,0.0476722,0.0267645
44.0,0.0476722,0.0284311
44.04,0.0476722,0.0284311
44.08,0.0476722,0.0284311
44.12,0.0476722,0.0284311
44.16,0.0476722,0.0284311
44.2,0.0476722,0.0284311
44.24,0.0476722,0.0284311
44.28,0.0476722,0.0284311
44.32,0.0476722,0.0284311
44.36,0.0476722,0.0284311
44.4,0.0476722,0.0267645
44.44,0.0476722,0.0250978
44.48,0.0476722,0.0250978
44.52,0.0476722,0.0250978
44.56,0.0476722,0.0250978
44.6,0.0476722,0.0250978
44.64,0.0476722,0.0267645
44.68,0.0476722,0.0267645
44.72,0.0476722,0.0284311
44.76,0.0476722,0.0317645
44.8,0.0476722,0.0334311
44.84,0.0476722,0.0334311
44.88,0.0476722,0.0350978
44.92,0.0476722,0.0350978
44.96,0.0476722,0.0350978
45.0,0.0476722,0.0367645
45.04,0.0476722,0.0367645
45.08,0.0493389,0.0384311
45.12,0.0476722,0.0384311
45.16,0.0476722,0.0400978
45.2,0.0476722,0.0400978
45.24,0.0476722,0.0417645
45.28,0.0476722,0.0417645
45.32,0.0493389,0.0417645
45.36,0.0510056,0.0417645
45.4,0.0526722,0.0434311
45.44,0.0560056,0.0434311
45.48,0.0576722,0.0434311
45.52,0.0576722,0.0434311
45.56,0.0560056,0.0450978
45.6,0.0560056,0.0450978
45.64,0.0560056,0.0467645
45.68,0.0560056,0.0467645
45.72,0.0543389,0.0450978
45.76,0.0543389,0.0467645
45.8,0.0543389,0.0450978
45.84,0.0543389,0.0450978
45.88,0.0510056,0.0434311
45.92,0.0493389,0.0417645
45.96,0.0476722,0.0417645
46.0,0.0460056,0.0384311
46.04,0.0443389,0.0384311
46.08,0.0410056,0.0384311
46.12,0.0410056,0.0384311
46.16,0.0410056,0.0384311
46.2,0.0426722,0.0384311
46.24,0.0426722,0.0384311
46.28,0.0426722,0.0384311
46.32,0.0426722,0.0384311
46.36,0.0426722,0.0384311
46.4,0.0426722,0.0384311
46.44,0.0426722,0.0384311
46.48,0.0426722,0.0400978
46.52,0.0443389,0.0417645
46.56,0.0443389,0.0417645
46.6,0.0476722,0.0434311
46.64,0.0493389,0.0434311
46.68,0.0526722,0.0450978
46.72,0.0526722,0.0484311
46.76,0.0526722,0.0500978
46.8,0.0526722,0.0517645
46.84,0.0526722,0.0534311
46.88,0.0510056,0.0550978
46.92,0.0493389,0.0550978
46.96,0.0460056,0.0550978
47.0,0.0460056,0.0584311
47.04,0.0443389,0.0584311
47.08,0.0443389,0.0584311
47.12,0.0443389,0.0584311
47.16,0.0443389,0.0584311
47.2,0.0443389,0.0584311
47.24,0.0443389,0.0584311
47.28,0.0460056,0.0584311
47.32,0.0460056,0.0617645
47.36,0.0460056,0.0617645
47.4,0.0460056,0.0617645
47.44,0.0460056,0.0600978
47.48,0.0460056,0.0600978
47.52,0.0460056,0.0600978
47.56,0.0460056,0.0617645
47.6,0.0460056,0.0600978
47.64,0.0443389,0.0584311
47.68,0.0443389,0.0584311
47.72,0.0410056,0.0600978
47.76,0.0376722,0.0600978
47.8,0.0360056,0.0600978
47.84,0.0343389,0.0600978
47.88,0.0343389,0.0617645
47.92,0.0310056,0.0617645
47.96,0.0310056,0.0617645
48.0,0.0310056,0.0650978
48.04,0.0293389,0.0684311
48.08,0.0276722,0.0684311
48.12,0.0260056,0.0734311
48.16,0.0226722,0.0750978
48.2,0.0226722,0.0734311
48.24,0.0193389,0.0750978
48.28,0.0176722,0.0750978
48.32,0.0176722,0.0750978
48.36,0.0176722,0.0750978
48.4,0.0160056,0.0750978
48.44,0.0143389,0.0750978
48.48,0.0143389,0.0734311
48.52,0.0143389,0.0767645
48.56,0.0126722,0.0784311
48.6,0.0110056,0.0800978
48.64,0.0110056,0.0784311
48.68,0.0110056,0.0784311
48.72,0.0110056,0.0767645
48.76,0.00933889,0.0750978
48.8,0.00933889,0.0750978
48.84,0.00933889,0.0717645
48.88,0.00933889,0.0717645
48.92,0.00933889,0.0684311
48.96,0.00767222,0.0667645
49.0,0.00767222,0.0634311
49.04,0.00933889,0.0600978
49.08,0.00933889,0.0584311
49.12,0.00767222,0.0567645
49.16,0.00767222,0.0550978
49.2,0.00767222,0.0534311
49.24,0.00767222,0.0500978
49.28,0.0110056,0.0467645
49.32,0.0110056,0.0467645
49.36,0.0126722,0.0467645
49.4,0.0126722,0.0434311
49.44,0.0126722,0.0434311
49.48,0.0143389,0.0400978
49.52,0.0143389,0.0384311
49.56,0.0143389,0.0384311
49.6,0.0143389,0.0384311
49.64,0.0143389,0.0384311
49.68,0.0143389,0.0400978
49.72,0.0143389,0.0434311
49.76,0.0143389,0.0484311
49.8,0.0143389,0.0484311
49.84,0.0126722,0.0484311
49.88,0.0126722,0.0484311
49.92,0.0143389,0.0500978
49.96,0.0126722,0.0534311
50.0,0.0110056,0.0550978
50.04,0.00933889,0.0584311
50.08,0.00767222,0.0584311
50.12,0.00767222,0.0600978
50.16,0.00767222,0.0600978
50.2,0.00767222,0.0600978
50.24,0.00767222,0.0600978
50.28,0.00767222,0.0617645
50.32,0.00600556,0.0600978
50.36,0.00600556,0.0584311
50.4,0.00600556,0.0584311
50.44,0.00433889,0.0584311
50.48,0.00433889,0.0584311
50.52,0.00433889,0.0584311
50.56,0.00433889,0.0584311
50.6,0.00433889,0.0567645
50.64,0.00433889,0.0550978
50.68,0.00433889,0.0500978
50.72,0.00600556,0.0500978
50.76,0.00600556,0.0500978
50.8,0.00600556,0.0500978
50.84,0.00600556,0.0517645
50.88,0.00767222,0.0500978
50.92,0.00933889,0.0500978
50.96,0.0110056,0.0500978
51.0,0.0143389,0.0500978
51.04,0.0143389,0.0500978
51.08,0.0143389,0.0500978
51.12,0.0160056,0.0500978
51.16,0.0160056,0.0500978
51.2,0.0160056,0.0500978
51.24,0.0160056,0.0500978
51.28,0.0160056,0.0500978
51.32,0.0160056,0.0500978
51.36,0.0176722,0.0500978
51.4,0.0193389,0.0500978
51.44,0.0210056,0.0484311
51.48,0.0210056,0.0467645
51.52,0.0226722,0.0450978
51.56,0.0226722,0.0434311
51.6,0.0226722,0.0417645
51.64,0.0226722,0.0417645
51.68,0.0226722,0.0417645
51.72,0.0226722,0.0417645
51.76,0.0243389,0.0417645
51.8,0.0260056,0.0434311
51.84,0.0276722,0.0467645
51.88,0.0310056,0.0484311
51.92,0.0343389,0.0517645
51.96,0.0343389,0.0567645
52.0,0.0393389,0.0617645
52.04,0.0393389,0.0634311
52.08,0.0393389,0.0684311
52.12,0.0376722,0.0700978
52.16,0.0376722,0.0734311
52.2,0.0376722,0.0750978
52.24,0.0376722,0.0767645
52.28,0.0393389,0.0784311
52.32,0.0376722,0.0817645
52.36,0.0376722,0.0850978
52.4,0.0393389,0.0884311
52.44,0.0393389,0.0884311
52.48,0.0426722,0.0884311
52.52,0.0426722,0.0900978
52.56,0.0460056,0.0934311
52.6,0.0493389,0.0950978
52.64,0.0510056,0.0984311
52.68,0.0526722,0.100098
52.72,0.0543389,0.101764
52.76,0.0560056,0.101764
52.8,0.0576722,0.105098
52.84,0.0576722,0.105098
52.88,0.0576722,0.106764
52.92,0.0593389,0.106764
52.96,0.0593389,0.106764
53.0,0.0610056,0.106764
53.04,0.0610056,0.110098
53.08,0.0610056,0.110098
53.12,0.0626722,0.111764
53.16,0.0610056,0.111764
53.2,0.0626722,0.113431
53.24,0.0626722,0.110098
53.28,0.0626722,0.110098
53.32,0.0626722,0.110098
53.36,0.0660056,0.110098
53.4,0.0710056,0.110098
53.44,0.0726722,0.108431
53.48,0.0726722,0.108431
53.52,0.0743389,0.108431
53.56,0.0760056,0.108431
53.6,0.0776722,0.108431
53.64,0.0760056,0.106764
53.68,0.0760056,0.105098
53.72,0.0743389,0.103431
53.76,0.0743389,0.100098
53.8,0.0726722,0.0967645
53.84,0.0743389,0.0950978
53.88,0.0726722,0.0950978
53.92,0.0710056,0.0934311
53.96,0.0710056,0.0917645
54.0,0.0726722,0.0900978
54.04,0.0743389,0.0900978
54.08,0.0760056,0.0900978
54.12,0.0760056,0.0900978
54.16,0.0743389,0.0884311
54.2,0.0726722,0.0884311
54.24,0.0710056,0.0884311
54.28,0.0726722,0.0884311
54.32,0.0726722,0.0884311
54.36,0.0726722,0.0884311
54.4,0.0710056,0.0884311
54.44,0.0693389,0.0884311
54.48,0.0693389,0.0867645
54.52,0.0693389,0.0834311
54.56,0.0693389,0.0817645
54.6,0.0693389,0.0817645
54.64,0.0660056,0.0817645
54.68,0.0660056,0.0817645
54.72,0.0643389,0.0817645
54.76,0.0643389,0.0817645
54.8,0.0643389,0.0817645
54.84,0.0626722,0.0817645
54.88,0.0626722,0.0817645
54.92,0.0626722,0.0817645
54.96,0.0593389,0.0817645
55.0,0.0593389,0.0817645
55.04,0.0593389,0.0817645
55.08,0.0576722,0.0817645
55.12,0.0576722,0.0817645
55.16,0.0560056,0.0850978
55.2,0.0560056,0.0850978
55.24,0.0560056,0.0884311
55.28,0.0560056,0.0900978
55.32,0.0543389,0.0900978
55.36,0.0543389,0.0900978
55.4,0.0526722,0.0917645
55.44,0.0543389,0.0917645
55.48,0.0560056,0.0900978
55.52,0.0576722,0.0900978
55.56,0.0576722,0.0900978
55.6,0.0576722,0.0817645
55.64,0.0560056,0.0800978
55.68,0.0560056,0.0800978
55.72,0.0560056,0.0784311
55.76,0.0543389,0.0750978
55.8,0.0543389,0.0700978
55.84,0.0543389,0.0634311
55.88,0.0526722,0.0550978
55.92,0.0526722,0.0484311
55.96,0.0526722,0.0417645
56.0,0.0526722,0.0367645
56.04,0.0526722,0.0284311
56.08,0.0526722,0.0234311
56.12,0.0526722,0.0167645
56.16,0.0526722,0.00676448
56.2,0.0510056,9.78127e-05
56.24,0.0510056,-0.00490219
56.28,0.0510056,-0.00990219
56.32,0.0510056,-0.0115689
56.36,0.0493389,-0.0165689
56.4,0.0510056,-0.0215689
56.44,0.0526722,-0.0265689
56.48,0.0543389,-0.0282355
56.52,0.0543389,-0.0299022
56.56,0.0543389,-0.0299022
56.6,0.0543389,-0.0315689
56.64,0.0543389,-0.0315689
56.68,0.0543389,-0.0332355
56.72,0.0543389,-0.0349022
56.76,0.0543389,-0.0365689
56.8,0.0526722,-0.0382355
56.84,0.0526722,-0.0399022
56.88,0.0526722,-0.0399022
56.92,0.0526722,-0.0415689
56.96,0.0526722,-0.0415689
57.0,0.0526722,-0.0432355
57.04,0.0526722,-0.0449022
57.08,0.0526722,-0.0465689
57.12,0.0510056,-0.0465689
57.16,0.0510056,-0.0482355
57.2,0.0510056,-0.0482355
57.24,0.0510056,-0.0482355
57.28,0.0510056,-0.0482355
57.32,0.0510056,-0.0482355
57.36,0.0510056,-0.0482355
57.4,0.0510056,-0.0482355
57.44,0.0510056,-0.0499022
57.48,0.0510056,-0.0499022
57.52,0.0510056,-0.0499022
57.56,0.0510056,-0.0515689
57.6,0.0510056,-0.0515689
57.64,0.0510056,-0.0515689
57.68,0.0510056,-0.0532355
57.72,0.0510056,-0.0532355
57.76,0.0510056,-0.0549022
57.8,0.0510056,-0.0549022
57.84,0.0493389,-0.0565689
57.88,0.0493389,-0.0582355
57.92,0.0493389,-0.0582355
57.96,0.0476722,-0.0599022
58.0,0.0460056,-0.0599022
58.04,0.0443389,-0.0632355
58.08,0.0443389,-0.0599022
58.12,0.0426722,-0.0565689
58.16,0.0426722,-0.0582355
58.2,0.0393389,-0.0582355
58.24,0.0376722,-0.0599022
58.28,0.0343389,-0.0599022
58.32,0.0326722,-0.0599022
58.36,0.0310056,-0.0599022
58.4,0.0293389,-0.0599022
58.44,0.0276722,-0.0599022
58.48,0.0260056,-0.0599022
58.52,0.0260056,-0.0599022
58.56,0.0226722,-0.0599022
58.6,0.0210056,-0.0599022
58.64,0.0210056,-0.0599022
58.68,0.0193389,-0.0599022
58.72,0.0193389,-0.0599022
58.76,0.0193389,-0.0615689
58.8,0.0193389,-0.0615689
58.84,0.0193389,-0.0615689
58.88,0.0176722,-0.0649022
58.92,0.0176722,-0.0682355
58.96,0.0176722,-0.0699022
59.0,0.0176722,-0.0699022
59.04,0.0176722,-0.0699022
59.08,0.0176722,-0.0699022
59.12,0.0143389,-0.0699022
59.16,0.0160056,-0.0699022
59.2,0.0160056,-0.0699022
59.24,0.0176722,-0.0699022
59.28,0.0176722,-0.0699022
59.32,0.0160056,-0.0699022
59.36,0.0160056,-0.0699022
59.4,0.0160056,-0.0699022
59.44,0.0143389,-0.0699022
59.48,0.0143389,-0.0699022
59.52,0.0126722,-0.0715689
59.56,0.0126722,-0.0732355
59.6,0.0110056,-0.0749022
59.64,0.0110056,-0.0765689
59.68,0.00933889,-0.0765689
59.72,0.00600556,-0.0782355
59.76,0.00433889,-0.0799022
59.8,-0.000661111,-0.0799022
59.84,-0.00566111,-0.0832355
59.88,-0.00732778,-0.0849022
59.92,-0.0106611,-0.0865689
59.96,-0.0106611,-0.0882355
60.0,-0.0139944,-0.0882355
60.04,-0.0139944,-0.0882355
60.08,-0.0156611,-0.0882355
60.12,-0.0156611,-0.0882355
60.16,-0.0156611,-0.0882355
60.2,-0.0156611,-0.0882355
60.24,-0.0156611,-0.0882355
60.28,-0.0173278,-0.0899022
60.32,-0.0156611,-0.0899022
60.36,-0.0173278,-0.0932355
60.4,-0.0156611,-0.0915689
60.44,-0.0156611,-0.0899022
60.48,-0.0173278,-0.0899022
60.52,-0.0206611,-0.0882355
60.56,-0.0239944,-0.0865689
60.6,-0.0239944,-0.0865689
60.64,-0.0239944,-0.0849022
60.68,-0.0256611,-0.0832355
60.72,-0.0256611,-0.0832355
60.76,-0.0256611,-0.0832355
60.8,-0.0239944,-0.0799022
60.84,-0.0239944,-0.0799022
60.88,-0.0239944,-0.0799022
60.92,-0.0239944,-0.0782355
60.96,-0.0239944,-0.0765689
61.0,-0.0239944,-0.0732355
61.04,-0.0256611,-0.0699022
61.08,-0.0256611,-0.0699022
61.12,-0.0273278,-0.0699022
61.16,-0.0273278,-0.0665689
61.2,-0.0273278,-0.0665689
61.24,-0.0273278,-0.0665689
61.28,-0.0273278,-0.0665689
61.32,-0.0289944,-0.0665689
61.36,-0.0289944,-0.0649022
61.4,-0.0289944,-0.0649022
61.44,-0.0289944,-0.0649022
61.48,-0.0306611,-0.0649022
61.52,-0.0306611,-0.0649022
61.56,-0.0323278,-0.0649022
61.6,-0.0323278,-0.0649022
61.64,-0.0289944,-0.0649022
61.68,-0.0289944,-0.0649022
61.72,-0.0289944,-0.0649022
61.76,-0.0306611,-0.0615689
61.8,-0.0323278,-0.0615689
61.84,-0.0323278,-0.0615689
61.88,-0.0323278,-0.0582355
61.92,-0.0339944,-0.0565689
61.96,-0.0339944,-0.0549022
62.0,-0.0339944,-0.0549022
62.04,-0.0339944,-0.0532355
62.08,-0.0323278,-0.0532355
62.12,-0.0323278,-0.0532355
62.16,-0.0306611,-0.0532355
62.2,-0.0306611,-0.0549022
62.24,-0.0306611,-0.0549022
62.28,-0.0289944,-0.0549022
62.32,-0.0289944,-0.0549022
62.36,-0.0289944,-0.0532355
62.4,-0.0289944,-0.0532355
62.44,-0.0256611,-0.0515689
62.48,-0.0189944,-0.0465689
62.52,-0.0156611,-0.0415689
62.56,-0.0139944,-0.0365689
62.6,-0.0123278,-0.0349022
62.64,-0.0106611,-0.0332355
62.68,-0.0106611,-0.0315689
62.72,-0.0106611,-0.0315689
62.76,-0.0106611,-0.0315689
62.8,-0.0106611,-0.0315689
62.84,-0.0106611,-0.0315689
62.88,-0.0106611,-0.0315689
62.92,-0.0106611,-0.0315689
62.96,-0.0123278,-0.0315689
63.0,-0.0139944,-0.0315689
63.04,-0.0156611,-0.0282355
63.08,-0.0189944,-0.0232355
63.12,-0.0189944,-0.0182355
63.16,-0.0189944,-0.0115689
63.2,-0.0189944,-0.00490219
63.24,-0.0189944,0.00676448
63.28,-0.0189944,0.0167645
63.32,-0.0189944,0.0284311
63.36,-0.0189944,0.0384311
63.4,-0.0189944,0.0434311
63.44,-0.0189944,0.0467645
63.48,-0.0189944,0.0484311
63.52,-0.0173278,0.0500978
63.56,-0.0173278,0.0534311
63.6,-0.0173278,0.0534311
63.64,-0.0173278,0.0550978
63.68,-0.0173278,0.0584311
63.72,-0.0206611,0.0634311
63.76,-0.0206611,0.0650978
63.8,-0.0206611,0.0684311
63.84,-0.0206611,0.0700978
63.88,-0.0206611,0.0700978
63.92,-0.0206611,0.0700978
63.96,-0.0206611,0.0734311
64.0,-0.0189944,0.0734311
64.04,-0.0206611,0.0767645
64.08,-0.0223278,0.0817645
64.12,-0.0239944,0.0850978
64.16,-0.0239944,0.0884311
64.2,-0.0239944,0.0934311
64.24,-0.0223278,0.103431
64.28,-0.0223278,0.108431
64.32,-0.0223278,0.113431
64.36,-0.0223278,0.115098
64.4,-0.0206611,0.116764
64.44,-0.0206611,0.118431
64.48,-0.0206611,0.120098
64.52,-0.0206611,0.120098
64.56,-0.0206611,0.121764
64.6,-0.0223278,0.125098
64.64,-0.0239944,0.126764
64.68,-0.0239944,0.126764
64.72,-0.0239944,0.126764
64.76,-0.0239944,0.126764
64.8,-0.0239944,0.126764
64.84,-0.0273278,0.128431
64.88,-0.0273278,0.130098
64.92,-0.0273278,0.131764
64.96,-0.0273278,0.133431
65.0,-0.0273278,0.133431
65.04,-0.0273278,0.133431
65.08,-0.0273278,0.133431
65.12,-0.0289944,0.131764
65.16,-0.0289944,0.130098
65.2,-0.0289944,0.128431
65.24,-0.0289944,0.128431
65.28,-0.0323278,0.126764
65.32,-0.0323278,0.126764
65.36,-0.0339944,0.125098
65.4,-0.0356611,0.125098
65.44,-0.0356611,0.125098
65.48,-0.0373278,0.125098
65.52,-0.0373278,0.125098
65.56,-0.0373278,0.123431
65.6,-0.0356611,0.123431
65.64,-0.0356611,0.123431
65.68,-0.0373278,0.123431
65.72,-0.0373278,0.121764
65.76,-0.0373278,0.121764
65.8,-0.0389944,0.118431
65.84,-0.0406611,0.118431
65.88,-0.0406611,0.116764
65.92,-0.0406611,0.115098
65.96,-0.0373278,0.113431
66.0,-0.0339944,0.110098
66.04,-0.0323278,0.110098
66.08,-0.0306611,0.108431
66.12,-0.0289944,0.106764
66.16,-0.0306611,0.106764
66.2,-0.0323278,0.106764
66.24,-0.0323278,0.106764
66.28,-0.0323278,0.106764
66.32,-0.0339944,0.106764
66.36,-0.0356611,0.106764
66.4,-0.0356611,0.105098
66.44,-0.0389944,0.105098
66.48,-0.0406611,0.103431
66.52,-0.0423278,0.101764
66.56,-0.0456611,0.101764
66.6,-0.0456611,0.101764
66.64,-0.0439944,0.101764
66.68,-0.0439944,0.101764
66.72,-0.0439944,0.101764
66.76,-0.0456611,0.101764
66.8,-0.0456611,0.101764
66.84,-0.0473278,0.100098
66.88,-0.0456611,0.100098
66.92,-0.0456611,0.100098
66.96,-0.0439944,0.100098
67.0,-0.0439944,0.100098
67.04,-0.0406611,0.100098
67.08,-0.0406611,0.100098
67.12,-0.0389944,0.100098
67.16,-0.0406611,0.100098
67.2,-0.0406611,0.100098
67.24,-0.0389944,0.0984311
67.28,-0.0406611,0.0950978
67.32,-0.0456611,0.0934311
67.36,-0.0506611,0.0950978
67.4,-0.0539944,0.0950978
67.44,-0.0539944,0.0950978
67.48,-0.0539944,0.0950978
67.52,-0.0523278,0.0950978
67.56,-0.0539944,0.0967645
67.6,-0.0489944,0.0967645
67.64,-0.0456611,0.0950978
67.68,-0.0423278,0.0950978
67.72,-0.0406611,0.0950978
67.76,-0.0423278,0.0950978
67.8,-0.0389944,0.0917645
67.84,-0.0373278,0.0884311
67.88,-0.0406611,0.0884311
67.92,-0.0439944,0.0867645
67.96,-0.0439944,0.0867645
68.0,-0.0456611,0.0850978
68.04,-0.0423278,0.0850978
68.08,-0.0423278,0.0850978
68.12,-0.0423278,0.0850978
68.16,-0.0406611,0.0850978
68.2,-0.0389944,0.0834311
68.24,-0.0406611,0.0800978
68.28,-0.0423278,0.0800978
68.32,-0.0423278,0.0800978
68.36,-0.0439944,0.0800978
68.4,-0.0456611,0.0800978
68.44,-0.0456611,0.0784311
68.48,-0.0456611,0.0767645
68.52,-0.0456611,0.0750978
68.56,-0.0439944,0.0750978
68.6,-0.0456611,0.0734311
68.64,-0.0456611,0.0684311
68.68,-0.0423278,0.0617645
68.72,-0.0439944,0.0534311
68.76,-0.0423278,0.0450978
68.8,-0.0406611,0.0367645
68.84,-0.0406611,0.0350978
68.88,-0.0423278,0.0334311
68.92,-0.0406611,0.0317645
68.96,-0.0406611,0.0300978
69.0,-0.0406611,0.0267645
69.04,-0.0389944,0.0267645
69.08,-0.0389944,0.0250978
69.12,-0.0389944,0.0234311
69.16,-0.0389944,0.0234311
