frametime,GoldStandardValence,GoldStandardArousal
38.4,0.199153,0.074111
38.44,0.199153,0.074111
38.48,0.20082,0.0757776
38.52,0.20082,0.0757776
38.56,0.199153,0.0757776
38.6,0.197486,0.0757776
38.64,0.19582,0.079111
38.68,0.19582,0.079111
38.72,0.19582,0.0807776
38.76,0.19582,0.0807776
38.8,0.197486,0.0807776
38.84,0.199153,0.0807776
38.88,0.199153,0.0807776
38.92,0.199153,0.0807776
38.96,0.199153,0.0807776
39.0,0.199153,0.0807776
39.04,0.199153,0.079111
39.08,0.197486,0.079111
39.12,0.197486,0.0774443
39.16,0.20082,0.0774443
39.2,0.202486,0.0774443
39.24,0.204153,0.0774443
39.28,0.20582,0.079111
39.32,0.20582,0.079111
39.36,0.20582,0.079111
39.4,0.207486,0.079111
39.44,0.209153,0.079111
39.48,0.21082,0.0774443
39.52,0.212486,0.0774443
39.56,0.212486,0.0774443
39.6,0.214153,0.0774443
39.64,0.214153,0.0757776
39.68,0.21582,0.0757776
39.72,0.21582,0.074111
39.76,0.217486,0.074111
39.8,0.217486,0.0724443
39.84,0.21582,0.0724443
39.88,0.21582,0.0724443
39.92,0.21582,0.0724443
39.96,0.217486,0.0707776
40.0,0.219153,0.0707776
40.04,0.217486,0.069111
40.08,0.217486,0.069111
40.12,0.217486,0.0674443
40.16,0.217486,0.064111
40.2,0.217486,0.064111
40.24,0.217486,0.0624443
40.28,0.217486,0.0607776
40.32,0.21582,0.059111
40.36,0.21582,0.059111
40.4,0.21582,0.0574443
40.44,0.21582,0.0574443
40.48,0.21582,0.0574443
40.52,0.217486,0.0574443
40.56,0.219153,0.0574443
40.6,0.219153,0.0574443
40.64,0.22082,0.0574443
40.68,0.219153,0.0574443
40.72,0.217486,0.0574443
40.76,0.21582,0.0574443
40.8,0.214153,0.0574443
40.84,0.21582,0.0574443
40.88,0.212486,0.0574443
40.92,0.21082,0.0574443
40.96,0.21082,0.0574443
41.0,0.209153,0.0574443
41.04,0.209153,0.0574443
41.08,0.207486,0.0574443
41.12,0.207486,0.0574443
41.16,0.20582,0.0557776
41.2,0.20582,0.0557776
41.24,0.20582,0.0524443
41.28,0.20582,0.0524443
41.32,0.20582,0.0507776
41.36,0.20582,0.0507776
41.4,0.20582,0.0474443
41.44,0.204153,0.0457776
41.48,0.204153,0.0407776
41.52,0.204153,0.039111
41.56,0.204153,0.0374443
41.6,0.20582,0.0357776
41.64,0.20582,0.0357776
41.68,0.20582,0.034111
41.72,0.20582,0.034111
41.76,0.207486,0.034111
41.8,0.207486,0.034111
41.84,0.207486,0.0324443
41.88,0.207486,0.0324443
41.92,0.209153,0.0307776
41.96,0.21082,0.0307776
42.0,0.209153,0.029111
42.04,0.21082,0.029111
42.08,0.21082,0.0274443
42.12,0.212486,0.0274443
42.16,0.212486,0.0257776
42.2,0.212486,0.0257776
42.24,0.212486,0.024111
42.28,0.212486,0.0224443
42.32,0.212486,0.0224443
42.36,0.212486,0.0224443
42.4,0.212486,0.0207776
42.44,0.214153,0.019111
42.48,0.21582,0.019111
42.52,0.214153,0.019111
42.56,0.214153,0.019111
42.6,0.214153,0.0174443
42.64,0.214153,0.0174443
42.68,0.214153,0.0174443
42.72,0.212486,0.0174443
42.76,0.212486,0.0174443
42.8,0.212486,0.019111
42.84,0.212486,0.019111
42.88,0.212486,0.019111
42.92,0.212486,0.0174443
42.96,0.21082,0.0174443
43.0,0.209153,0.019111
43.04,0.20582,0.019111
43.08,0.204153,0.019111
43.12,0.202486,0.019111
43.16,0.202486,0.0174443
43.2,0.204153,0.0174443
43.24,0.202486,0.0157776
43.28,0.202486,0.0157776
43.32,0.202486,0.014111
43.36,0.202486,0.014111
43.4,0.20082,0.014111
43.44,0.20082,0.0157776
43.48,0.199153,0.0157776
43.52,0.202486,0.0174443
43.56,0.20082,0.019111
43.6,0.20082,0.019111
43.64,0.20082,0.019111
43.68,0.199153,0.019111
43.72,0.199153,0.019111
43.76,0.199153,0.0207776
43.8,0.20082,0.019111
43.84,0.199153,0.019111
43.88,0.199153,0.019111
43.92,0.199153,0.019111
43.96,0.19582,0.019111
44.0,0.19582,0.019111
44.04,0.19582,0.0207776
44.08,0.19582,0.0174443
44.12,0.19582,0.0157776
44.16,0.194153,0.0107776
44.2,0.192486,0.00744431
44.24,0.192486,0.00411098
44.28,0.192486,0.00411098
44.32,0.19082,0.00411098
44.36,0.19082,0.00244431
44.4,0.19082,0.00244431
44.44,0.19082,0.00244431
44.48,0.19082,0.000777645
44.52,0.19082,0.00244431
44.56,0.19082,0.00244431
44.6,0.189153,0.00244431
44.64,0.189153,-0.000889021
44.68,0.189153,-0.00255569
44.72,0.189153,-0.00255569
44.76,0.189153,-0.00255569
44.8,0.187486,-0.00255569
44.84,0.187486,-0.000889021
44.88,0.187486,-0.000889021
44.92,0.18582,-0.000889021
44.96,0.187486,-0.000889021
45.0,0.187486,-0.000889021
45.04,0.18582,-0.000889021
45.08,0.18582,-0.000889021
45.12,0.18582,-0.00255569
45.16,0.18582,-0.00255569
45.2,0.18582,-0.000889021
45.24,0.184153,-0.000889021
45.28,0.184153,-0.000889021
45.32,0.182486,-0.000889021
45.36,0.179153,-0.000889021
45.4,0.177486,-0.000889021
45.44,0.177486,-0.000889021
45.48,0.177486,0.000777645
45.52,0.17582,0.000777645
45.56,0.17582,0.000777645
45.6,0.172486,0.00411098
45.64,0.169153,0.00577765
45.68,0.164153,0.00577765
45.72,0.162486,0.00744431
45.76,0.162486,0.00744431
45.8,0.159153,0.0124443
45.84,0.154153,0.0157776
45.88,0.15082,0.0174443
45.92,0.14582,0.019111
45.96,0.142486,0.0224443
46.0,0.137486,0.0257776
46.04,0.134153,0.0274443
46.08,0.13082,0.034111
46.12,0.127486,0.0374443
46.16,0.124153,0.039111
46.2,0.12082,0.0457776
46.24,0.12082,0.0507776
46.28,0.117486,0.0524443
46.32,0.117486,0.0524443
46.36,0.114153,0.0507776
46.4,0.112486,0.0507776
46.44,0.11082,0.049111
46.48,0.109153,0.049111
46.52,0.107486,0.049111
46.56,0.104153,0.0457776
46.6,0.10082,0.044111
46.64,0.0991531,0.0424443
46.68,0.0958197,0.0424443
46.72,0.0941531,0.044111
46.76,0.0908197,0.049111
46.8,0.0891531,0.0507776
46.84,0.0874864,0.049111
46.88,0.0824864,0.049111
46.92,0.0808197,0.049111
46.96,0.0808197,0.049111
47.0,0.0808197,0.049111
47.04,0.0808197,0.049111
47.08,0.0808197,0.049111
47.12,0.0791531,0.049111
47.16,0.0791531,0.049111
47.2,0.0774864,0.049111
47.24,0.0791531,0.049111
47.28,0.0791531,0.049111
47.32,0.0774864,0.049111
47.36,0.0774864,0.049111
47.4,0.0774864,0.0474443
47.44,0.0774864,0.0474443
47.48,0.0774864,0.044111
47.52,0.0774864,0.0424443
47.56,0.0774864,0.0407776
47.6,0.0774864,0.039111
47.64,0.0774864,0.0357776
47.68,0.0741531,0.034111
47.72,0.0724864,0.034111
47.76,0.0724864,0.034111
47.8,0.0708197,0.034111
47.84,0.0691531,0.0307776
47.88,0.0691531,0.029111
47.92,0.0691531,0.029111
47.96,0.0691531,0.029111
48.0,0.0691531,0.0274443
48.04,0.0674864,0.0274443
48.08,0.0658197,0.0274443
48.12,0.0624864,0.0257776
48.16,0.0641531,0.0257776
48.2,0.0641531,0.024111
48.24,0.0641531,0.024111
48.28,0.0641531,0.024111
48.32,0.0641531,0.024111
48.36,0.0641531,0.024111
48.4,0.0641531,0.024111
48.44,0.0658197,0.024111
48.48,0.0658197,0.024111
48.52,0.0658197,0.024111
48.56,0.0674864,0.024111
48.6,0.0674864,0.0257776
48.64,0.0691531,0.0257776
48.68,0.0708197,0.0274443
48.72,0.0741531,0.0324443
48.76,0.0741531,0.034111
48.8,0.0758197,0.034111
48.84,0.0758197,0.034111
48.88,0.0791531,0.0357776
48.92,0.0791531,0.0357776
48.96,0.0808197,0.0407776
49.0,0.0791531,0.0524443
49.04,0.0808197,0.0557776
49.08,0.0808197,0.0574443
49.12,0.0808197,0.0574443
49.16,0.0824864,0.059111
49.2,0.0824864,0.059111
49.24,0.0841531,0.059111
49.28,0.0824864,0.0607776
49.32,0.0841531,0.0607776
49.36,0.0841531,0.064111
49.4,0.0858197,0.0657776
49.44,0.0891531,0.069111
49.48,0.0908197,0.0724443
49.52,0.0908197,0.0724443
49.56,0.0908197,0.0757776
49.6,0.0908197,0.0774443
49.64,0.0924864,0.0774443
49.68,0.0924864,0.0807776
49.72,0.0941531,0.0807776
49.76,0.0958197,0.0807776
49.8,0.0958197,0.0807776
49.84,0.0958197,0.0807776
49.88,0.0958197,0.0807776
49.92,0.0958197,0.0824443
49.96,0.0974864,0.0824443
50.0,0.0974864,0.0824443
50.04,0.0991531,0.0824443
50.08,0.0991531,0.084111
50.12,0.10082,0.084111
50.16,0.10082,0.0857776
50.2,0.10082,0.0874443
50.24,0.10082,0.0874443
50.28,0.10082,0.089111
50.32,0.10082,0.089111
50.36,0.10082,0.089111
50.4,0.10082,0.089111
50.44,0.10082,0.0907776
50.48,0.10082,0.0907776
50.52,0.102486,0.0924443
50.56,0.102486,0.0924443
50.6,0.102486,0.0924443
50.64,0.10582,0.0924443
50.68,0.11082,0.0924443
50.72,0.11082,0.0924443
50.76,0.112486,0.094111
50.8,0.114153,0.094111
50.84,0.11582,0.094111
50.88,0.117486,0.0974443
50.92,0.117486,0.0974443
50.96,0.119153,0.0974443
51.0,0.119153,0.0974443
51.04,0.119153,0.099111
51.08,0.119153,0.102444
51.12,0.119153,0.102444
51.16,0.119153,0.102444
51.2,0.12082,0.104111
51.24,0.124153,0.104111
51.28,0.124153,0.104111
51.32,0.12582,0.105778
51.36,0.12582,0.105778
51.4,0.12582,0.105778
51.44,0.127486,0.105778
51.48,0.127486,0.110778
51.52,0.127486,0.119111
51.56,0.127486,0.122444
51.6,0.129153,0.132444
51.64,0.129153,0.139111
51.68,0.127486,0.144111
51.72,0.127486,0.150778
51.76,0.12582,0.154111
51.8,0.12582,0.159111
51.84,0.12582,0.160778
51.88,0.12582,0.164111
51.92,0.12582,0.169111
51.96,0.129153,0.170778
52.0,0.129153,0.174111
52.04,0.13082,0.175778
52.08,0.132486,0.179111
52.12,0.134153,0.179111
52.16,0.134153,0.180778
52.2,0.13582,0.180778
52.24,0.13582,0.180778
52.28,0.13582,0.180778
52.32,0.13582,0.180778
52.36,0.13582,0.180778
52.4,0.137486,0.180778
52.44,0.137486,0.182444
52.48,0.137486,0.182444
52.52,0.137486,0.184111
52.56,0.14082,0.185778
52.6,0.142486,0.187444
52.64,0.144153,0.187444
52.68,0.144153,0.189111
52.72,0.144153,0.189111
52.76,0.144153,0.189111
52.8,0.144153,0.190778
52.84,0.144153,0.192444
52.88,0.144153,0.192444
52.92,0.144153,0.192444
52.96,0.14582,0.194111
53.0,0.147486,0.194111
53.04,0.149153,0.194111
53.08,0.15082,0.194111
53.12,0.15582,0.195778
53.16,0.162486,0.195778
53.2,0.172486,0.195778
53.24,0.17582,0.195778
53.28,0.179153,0.194111
53.32,0.18082,0.194111
53.36,0.18082,0.194111
53.4,0.184153,0.194111
53.44,0.18582,0.194111
53.48,0.19082,0.194111
53.52,0.192486,0.194111
53.56,0.194153,0.194111
53.6,0.19582,0.194111
53.64,0.197486,0.194111
53.68,0.199153,0.194111
53.72,0.199153,0.194111
53.76,0.20082,0.194111
53.8,0.202486,0.194111
53.84,0.204153,0.194111
53.88,0.20582,0.194111
53.92,0.207486,0.194111
53.96,0.209153,0.194111
54.0,0.21082,0.194111
54.04,0.212486,0.194111
54.08,0.212486,0.194111
54.12,0.214153,0.194111
54.16,0.214153,0.194111
54.2,0.214153,0.194111
54.24,0.214153,0.192444
54.28,0.21582,0.192444
54.32,0.214153,0.192444
54.36,0.212486,0.192444
54.4,0.21082,0.192444
54.44,0.209153,0.190778
54.48,0.207486,0.190778
54.52,0.207486,0.190778
54.56,0.204153,0.190778
54.6,0.20582,0.190778
54.64,0.204153,0.190778
54.68,0.204153,0.190778
54.72,0.20582,0.190778
54.76,0.20582,0.189111
54.8,0.207486,0.189111
54.84,0.207486,0.189111
54.88,0.209153,0.189111
54.92,0.21082,0.189111
54.96,0.212486,0.189111
55.0,0.212486,0.189111
55.04,0.214153,0.187444
55.08,0.21582,0.187444
55.12,0.217486,0.185778
55.16,0.217486,0.184111
55.2,0.219153,0.184111
55.24,0.219153,0.182444
55.28,0.22082,0.182444
55.32,0.22082,0.180778
55.36,0.222486,0.180778
55.4,0.222486,0.179111
55.44,0.222486,0.177444
55.48,0.222486,0.177444
55.52,0.222486,0.177444
55.56,0.222486,0.175778
55.6,0.224153,0.174111
55.64,0.224153,0.170778
55.68,0.22582,0.169111
55.72,0.22582,0.165778
55.76,0.227486,0.165778
55.8,0.227486,0.164111
55.84,0.227486,0.164111
55.88,0.227486,0.162444
55.92,0.227486,0.162444
55.96,0.227486,0.162444
56.0,0.229153,0.162444
56.04,0.229153,0.162444
56.08,0.227486,0.160778
56.12,0.227486,0.160778
56.16,0.227486,0.160778
56.2,0.227486,0.157444
56.24,0.227486,0.157444
56.28,0.227486,0.157444
56.32,0.23082,0.159111
56.36,0.232486,0.157444
56.4,0.232486,0.155778
56.44,0.232486,0.154111
56.48,0.23082,0.150778
56.52,0.23082,0.147444
56.56,0.23082,0.144111
56.6,0.229153,0.142444
56.64,0.229153,0.142444
56.68,0.227486,0.140778
56.72,0.22582,0.139111
56.76,0.222486,0.135778
56.8,0.217486,0.132444
56.84,0.21582,0.129111
56.88,0.21582,0.122444
56.92,0.21582,0.115778
56.96,0.21582,0.105778
57.0,0.21582,0.0924443
57.04,0.21582,0.084111
57.08,0.21582,0.0807776
57.12,0.21582,0.074111
57.16,0.21582,0.0657776
57.2,0.21582,0.0624443
57.24,0.21582,0.0557776
57.28,0.21582,0.049111
57.32,0.21582,0.0424443
57.36,0.21582,0.0357776
57.4,0.21582,0.0324443
57.44,0.21582,0.024111
57.48,0.21582,0.019111
57.52,0.21582,0.0157776
57.56,0.21582,0.0124443
57.6,0.21582,0.00911098
57.64,0.21582,0.00577765
57.68,0.21582,0.00411098
57.72,0.21582,0.000777645
57.76,0.21582,-0.00255569
57.8,0.21582,-0.00255569
57.84,0.214153,-0.00255569
57.88,0.214153,-0.00255569
57.92,0.214153,-0.00255569
57.96,0.214153,-0.00422235
58.0,0.214153,-0.00422235
58.04,0.212486,-0.00422235
58.08,0.212486,-0.00422235
58.12,0.212486,-0.00422235
58.16,0.21082,-0.00422235
58.2,0.21082,-0.00422235
58.24,0.209153,-0.00422235
58.28,0.209153,-0.00422235
58.32,0.209153,-0.00422235
58.36,0.209153,-0.00422235
58.4,0.209153,-0.00422235
58.44,0.209153,-0.00422235
58.48,0.20582,-0.00422235
58.52,0.202486,-0.00422235
58.56,0.20082,-0.00422235
58.6,0.19582,-0.00422235
58.64,0.192486,-0.00588902
58.68,0.187486,-0.00422235
58.72,0.182486,-0.00422235
58.76,0.179153,-0.00422235
58.8,0.172486,-0.00588902
58.84,0.167486,-0.00588902
58.88,0.164153,-0.00588902
58.92,0.162486,-0.00588902
58.96,0.162486,-0.00588902
59.0,0.16082,-0.00588902
59.04,0.15582,-0.00755569
59.08,0.154153,-0.00755569
59.12,0.154153,-0.00755569
59.16,0.154153,-0.00922235
59.2,0.152486,-0.00755569
59.24,0.15582,-0.00922235
59.28,0.15582,-0.010889
59.32,0.15582,-0.00922235
59.36,0.152486,-0.00755569
59.4,0.15082,-0.00755569
59.44,0.147486,-0.00422235
59.48,0.147486,-0.00422235
59.52,0.142486,-0.00255569
59.56,0.139153,-0.000889021
59.6,0.134153,-0.000889021
59.64,0.134153,-0.000889021
59.68,0.13082,-0.000889021
59.72,0.129153,-0.000889021
59.76,0.132486,-0.000889021
59.8,0.13082,-0.000889021
59.84,0.12582,-0.000889021
59.88,0.124153,-0.000889021
59.92,0.12082,-0.000889021
59.96,0.119153,-0.000889021
60.0,0.112486,-0.00255569
60.04,0.109153,-0.00255569
60.08,0.104153,-0.00422235
60.12,0.102486,-0.000889021
60.16,0.0991531,-0.000889021
60.2,0.0958197,-0.000889021
60.24,0.0908197,-0.000889021
60.28,0.0874864,0.00244431
60.32,0.0841531,0.00244431
60.36,0.0774864,0.00244431
60.4,0.0758197,0.00244431
60.44,0.0758197,0.00244431
60.48,0.0774864,0.00244431
60.52,0.0774864,0.00411098
60.56,0.0824864,0.00411098
60.6,0.0924864,0.00577765
60.64,0.0974864,0.00911098
60.68,0.10082,0.00911098
60.72,0.10582,0.00911098
60.76,0.114153,0.0107776
60.8,0.119153,0.00911098
60.84,0.12582,0.00911098
60.88,0.13082,0.00744431
60.92,0.13082,0.00577765
60.96,0.13082,0.00577765
61.0,0.13082,0.00411098
61.04,0.132486,0.00244431
61.08,0.132486,0.000777645
61.12,0.134153,-0.000889021
61.16,0.13082,-0.000889021
61.2,0.12582,-0.00255569
61.24,0.124153,-0.00255569
61.28,0.12582,-0.00255569
61.32,0.124153,-0.00422235
61.36,0.122486,-0.00588902
61.4,0.12082,-0.00755569
61.44,0.12082,-0.010889
61.48,0.119153,-0.0125557
61.52,0.119153,-0.015889
61.56,0.117486,-0.020889
61.6,0.117486,-0.0225557
61.64,0.11582,-0.025889
61.68,0.11582,-0.0292224
61.72,0.11582,-0.030889
61.76,0.114153,-0.0342224
61.8,0.114153,-0.035889
61.84,0.112486,-0.0375557
61.88,0.112486,-0.0392224
61.92,0.112486,-0.0375557
61.96,0.114153,-0.0375557
62.0,0.11582,-0.0375557
62.04,0.117486,-0.0375557
62.08,0.119153,-0.0375557
62.12,0.119153,-0.035889
62.16,0.12082,-0.035889
62.2,0.119153,-0.035889
62.24,0.117486,-0.035889
62.28,0.117486,-0.035889
62.32,0.117486,-0.035889
62.36,0.117486,-0.035889
62.4,0.117486,-0.035889
62.44,0.11582,-0.035889
62.48,0.11582,-0.0375557
62.52,0.114153,-0.0375557
62.56,0.114153,-0.0375557
62.6,0.114153,-0.0392224
62.64,0.114153,-0.0425557
62.68,0.11082,-0.0442224
62.72,0.11082,-0.045889
62.76,0.10582,-0.0492224
62.8,0.102486,-0.0525557
62.84,0.0958197,-0.055889
62.88,0.0941531,-0.0575557
62.92,0.0891531,-0.060889
62.96,0.0858197,-0.0625557
63.0,0.0808197,-0.0642224
63.04,0.0791531,-0.065889
63.08,0.0774864,-0.065889
63.12,0.0741531,-0.065889
63.16,0.0724864,-0.065889
63.2,0.0674864,-0.065889
63.24,0.0608197,-0.065889
63.28,0.0574864,-0.065889
63.32,0.0524864,-0.065889
63.36,0.0508197,-0.0692224
63.4,0.0491531,-0.070889
63.44,0.0474864,-0.0742224
63.48,0.0474864,-0.0742224
63.52,0.0458197,-0.0742224
63.56,0.0458197,-0.0775557
63.6,0.0458197,-0.0775557
63.64,0.0458197,-0.085889
63.68,0.0458197,-0.0942224
63.72,0.0458197,-0.0975557
63.76,0.0458197,-0.0992224
63.8,0.0458197,-0.100889
63.84,0.0458197,-0.102556
63.88,0.0458197,-0.104222
63.92,0.0458197,-0.104222
63.96,0.0458197,-0.104222
64.0,0.0458197,-0.104222
64.04,0.0458197,-0.104222
64.08,0.0458197,-0.104222
64.12,0.0458197,-0.105889
64.16,0.0458197,-0.107556
64.2,0.0458197,-0.109222
64.24,0.0458197,-0.112556
64.28,0.0458197,-0.112556
64.32,0.0458197,-0.114222
64.36,0.0458197,-0.114222
64.4,0.0441531,-0.114222
64.44,0.0441531,-0.114222
64.48,0.0441531,-0.114222
64.52,0.0441531,-0.114222
64.56,0.0441531,-0.114222
64.6,0.0441531,-0.114222
64.64,0.0441531,-0.114222
64.68,0.0424864,-0.114222
64.72,0.0424864,-0.114222
64.76,0.0408197,-0.114222
64.8,0.0391531,-0.114222
64.84,0.0391531,-0.114222
64.88,0.0391531,-0.114222
64.92,0.0374864,-0.114222
64.96,0.0358197,-0.112556
65.0,0.0358197,-0.112556
65.04,0.0341531,-0.112556
65.08,0.0324864,-0.112556
65.12,0.0274864,-0.112556
65.16,0.0258197,-0.112556
65.2,0.0241531,-0.115889
65.24,0.0224864,-0.119222
65.28,-0.00418025,-0.124222
65.32,-0.00584692,-0.130889
65.36,-0.00918025,-0.135889
65.4,-0.00918025,-0.137556
65.44,-0.0108469,-0.139222
65.48,-0.0108469,-0.140889
65.52,-0.0108469,-0.140889
65.56,-0.0108469,-0.142556
65.6,-0.0125136,-0.144222
65.64,-0.0141803,-0.144222
65.68,-0.0141803,-0.145889
65.72,-0.0141803,-0.145889
65.76,-0.0125136,-0.145889
65.8,-0.0125136,-0.145889
65.84,-0.0125136,-0.145889
65.88,-0.0125136,-0.145889
65.92,-0.0141803,-0.145889
65.96,-0.0141803,-0.144222
66.0,-0.0141803,-0.144222
66.04,-0.0141803,-0.150889
66.08,-0.0141803,-0.152556
66.12,-0.0158469,-0.155889
66.16,-0.0141803,-0.155889
66.2,-0.0141803,-0.159222
66.24,-0.0141803,-0.169222
66.28,-0.0141803,-0.179222
66.32,-0.0141803,-0.179222
66.36,-0.0125136,-0.167556
66.4,-0.0125136,-0.152556
66.44,-0.0141803,-0.145889
66.48,-0.0125136,-0.142556
66.52,-0.00918025,-0.135889
66.56,-0.00751359,-0.125889
66.6,-0.00584692,-0.112556
66.64,-0.00418025,-0.0975557
66.68,-0.000846919,-0.0875557
66.72,-0.000846919,-0.0825557
66.76,0.000819748,-0.0775557
66.8,0.00248641,-0.0725557
66.84,0.00248641,-0.0692224
66.88,0.00248641,-0.0625557
66.92,0.00248641,-0.0592224
66.96,0.00248641,-0.0542224
67.0,0.00248641,-0.0492224
67.04,0.000819748,-0.045889
67.08,0.000819748,-0.030889
67.12,0.000819748,-0.0192224
67.16,0.000819748,-0.0125557
67.2,0.000819748,-0.00588902
67.24,0.000819748,-0.00422235
67.28,0.000819748,-0.00255569
67.32,0.000819748,-0.000889021
67.36,0.000819748,-0.000889021
67.4,0.000819748,0.000777645
67.44,-0.000846919,0.00911098
67.48,-0.00251359,0.0174443
67.52,-0.00251359,0.0257776
67.56,-0.00418025,0.029111
67.6,-0.00584692,0.034111
67.64,-0.0108469,0.0357776
67.68,-0.0125136,0.0407776
67.72,-0.0141803,0.044111
67.76,-0.0158469,0.049111
67.8,-0.0158469,0.0524443
67.84,-0.0158469,0.0524443
67.88,-0.0158469,0.054111
67.92,-0.0158469,0.0574443
67.96,-0.0158469,0.059111
68.0,-0.0158469,0.059111
68.04,-0.0141803,0.0607776
68.08,-0.0141803,0.059111
68.12,-0.0141803,0.0524443
68.16,-0.0141803,0.049111
68.2,-0.0141803,0.044111
68.24,-0.0175136,0.044111
68.28,-0.0225136,0.0407776
68.32,-0.0275136,0.0374443
68.36,-0.0308469,0.0307776
68.4,-0.0275136,0.0257776
68.44,-0.0241803,0.0207776
68.48,-0.0225136,0.0207776
68.52,-0.0175136,0.0207776
68.56,-0.0141803,0.0174443
68.6,-0.0158469,0.014111
68.64,-0.0158469,0.00744431
68.68,-0.0158469,0.00244431
68.72,-0.0141803,-0.000889021
68.76,-0.0141803,-0.00255569
68.8,-0.0125136,-0.00255569
68.84,-0.0125136,-0.00255569
68.88,-0.0125136,-0.00255569
68.92,-0.0125136,-0.00255569
68.96,-0.0125136,0.000777645
69.0,-0.0125136,0.00744431
69.04,-0.0108469,0.0174443
69.08,-0.0108469,0.0224443
69.12,-0.00918025,0.024111
69.16,-0.00751359,0.0274443
69.2,-0.00751359,0.0324443
69.24,-0.00751359,0.0374443
69.28,-0.00751359,0.044111
69.32,-0.00751359,0.0524443
69.36,-0.00751359,0.0557776
69.4,-0.00584692,0.0607776
69.44,-0.00418025,0.0657776
69.48,-0.00418025,0.0657776
69.52,-0.00251359,0.0674443
69.56,-0.000846919,0.0724443
69.6,0.000819748,0.0724443
69.64,0.000819748,0.074111
69.68,0.00248641,0.0757776
69.72,0.00415308,0.0757776
69.76,0.00415308,0.0757776
69.8,0.00748641,0.0757776
69.84,0.00748641,0.0757776
69.88,0.00581975,0.0757776
69.92,0.00581975,0.0757776
69.96,0.00415308,0.0757776
70.0,0.00248641,0.0757776
70.04,0.00248641,0.0774443
70.08,0.000819748,0.0774443
70.12,0.000819748,0.0774443
70.16,0.000819748,0.0774443
70.2,0.000819748,0.0774443
70.24,-0.000846919,0.0774443
70.28,0.000819748,0.0774443
70.32,-0.000846919,0.0774443
70.36,-0.000846919,0.079111
70.4,-0.000846919,0.0807776
70.44,-0.000846919,0.0824443
70.48,-0.000846919,0.0824443
70.52,-0.00251359,0.084111
70.56,-0.00418025,0.0824443
70.6,-0.00584692,0.0824443
70.64,-0.00751359,0.0824443
70.68,-0.00918025,0.0824443
70.72,-0.0108469,0.0807776
70.76,-0.0125136,0.079111
70.8,-0.0158469,0.079111
70.84,-0.0158469,0.079111
70.88,-0.0175136,0.079111
70.92,-0.0191803,0.079111
70.96,-0.0208469,0.079111
71.0,-0.0208469,0.0807776
71.04,-0.0208469,0.0807776
71.08,-0.0208469,0.0824443
71.12,-0.0225136,0.0824443
71.16,-0.0225136,0.0824443
71.2,-0.0225136,0.0824443
71.24,-0.0225136,0.084111
71.28,-0.0241803,0.084111
71.32,-0.0241803,0.084111
71.36,-0.0241803,0.084111
71.4,-0.0241803,0.0857776
71.44,-0.0241803,0.0857776
71.48,-0.0258469,0.084111
71.52,-0.0275136,0.084111
71.56,-0.0291803,0.084111
71.6,-0.0291803,0.0824443
71.64,-0.0308469,0.0824443
71.68,-0.0325136,0.0824443
71.72,-0.0325136,0.0824443
71.76,-0.0325136,0.0824443
71.8,-0.0325136,0.0824443
71.84,-0.0341803,0.0824443
71.88,-0.0325136,0.079111
71.92,-0.0341803,0.079111
71.96,-0.0358469,0.079111
72.0,-0.0341803,0.0757776
72.04,-0.0341803,0.074111
72.08,-0.0358469,0.074111
72.12,-0.0358469,0.074111
72.16,-0.0358469,0.074111
72.2,-0.0325136,0.0724443
72.24,-0.0291803,0.0724443
72.28,-0.0241803,0.0724443
72.32,-0.0241803,0.0724443
72.36,-0.0241803,0.0724443
72.4,-0.0258469,0.0707776
72.44,-0.0291803,0.0707776
72.48,-0.0325136,0.0707776
72.52,-0.0325136,0.0707776
72.56,-0.0341803,0.0674443
72.6,-0.0358469,0.0674443
72.64,-0.0391803,0.0674443
72.68,-0.0408469,0.0674443
72.72,-0.0458469,0.0674443
72.76,-0.0491803,0.0674443
72.8,-0.0525136,0.0674443
72.84,-0.0541803,0.0674443
72.88,-0.0525136,0.0674443
72.92,-0.0541803,0.0657776
72.96,-0.0508469,0.0657776
73.0,-0.0525136,0.0657776
73.04,-0.0525136,0.0657776
73.08,-0.0541803,0.0657776
73.12,-0.0541803,0.0657776
73.16,-0.0591803,0.0657776
73.2,-0.0575136,0.0657776
73.24,-0.0591803,0.0657776
73.28,-0.0608469,0.0657776
73.32,-0.0625136,0.0674443
73.36,-0.0625136,0.0674443
73.4,-0.0625136,0.069111
73.44,-0.0625136,0.069111
73.48,-0.0608469,0.069111
73.52,-0.0591803,0.069111
73.56,-0.0575136,0.069111
73.6,-0.0508469,0.069111
